timestamp_utc,rcvTow,week,leapS,numMeas,recStat,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat,prValid,cpValid,halfCyc,subHalfCyc
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,24855078.733638857,100081083.53162841,-322.404296875,2,9,6,0,64500,32,5,0,4,8,False,False,False,True
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,25709320.85833012,135103404.49592653,1812.273681640625,2,16,0,0,64500,45,4,0,1,5,True,False,True,False
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,24855090.3415935,130614395.2829664,-420.8029479980469,2,9,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,26046116.29929837,136873246.5759863,-1477.48779296875,2,6,0,0,64500,43,4,0,2,6,False,True,True,False
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,24024450.676358327,126249415.32638271,3326.900634765625,0,27,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,23022775.146304395,120985486.36586812,-1493.634765625,0,3,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,25664545.629768435,134868071.7882143,3644.33935546875,0,8,0,0,64500,30,7,0,6,9,True,False,False,True
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,21038750.366863877,110559435.88018684,385.743896484375,0,16,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,25555701.142492935,134296086.95481193,3458.023681640625,0,9,0,0,8100,34,6,0,4,8,False,False,False,True
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,27499132.50166218,144508906.97924528,2525.13623046875,2,25,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,25186071.3312016,132353621.23130298,-2006.6719970703125,0,28,0,0,64500,38,5,0,3,7,True,True,True,False
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,26208870.008921962,137728376.2014312,-3299.308349609375,0,32,0,0,2320,27,8,0,7,8,False,False,False,True
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,23025874.774106618,121001772.21565455,-1546.9541015625,0,31,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,25781681.717064757,135483695.9688136,1832.4254150390625,2,5,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:37:17.000166+00:00,236260.00400000002,2394,18,25,1,22219403.15459399,116763750.93473454,-2197.485107421875,0,26,0,0,64500,43,3,0,1,6,False,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,28150518.411149293,147932037.97476357,2550.383056640625,2,18,0,0,64500,35,5,0,4,8,False,False,False,True
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,26053751.66503485,136913385.6900452,-1948.2020263671875,2,31,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,28029351.90234393,147295162.3503445,-2161.8193359375,2,4,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,25779928.192497693,103805098.798561,1403.908935546875,2,5,6,0,64500,30,5,0,6,8,False,False,False,True
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,26047512.733289137,104882491.75444293,-1132.386474609375,2,6,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,25707585.60016238,103513807.4192926,1388.035888671875,2,16,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,27496723.227857035,110717910.12440705,1934.203125,2,25,6,0,0,25,7,0,15,9,True,False,False,True
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,26053741.10465168,104907591.2822187,-1492.88916015625,2,31,6,0,64500,31,5,0,6,8,False,False,False,True
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,28150510.2611996,113350455.55854054,1953.6112060546875,2,18,6,0,64500,29,5,0,6,8,False,False,False,True
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,22795553.619391266,119791118.68190551,2504.44384765625,0,4,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,24855479.379679423,100082698.53197497,-323.315673828125,2,9,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,25707597.188363373,135094346.65973398,1811.3055419921875,2,16,0,0,64500,45,4,0,1,6,False,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,24855491.639923204,130616502.99392946,-421.77197265625,2,9,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,26047522.81274431,136880638.12357882,-1478.4891357421875,2,6,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,24021285.528572567,126232783.23079565,3326.53515625,0,27,0,0,64500,43,4,0,2,7,True,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,23024197.579374578,120992961.20076443,-1495.9091796875,0,3,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,25661076.83109279,134849845.70434123,3646.387939453125,0,8,0,0,64500,30,7,0,6,9,True,False,False,True
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,21038385.200815424,110557516.42633513,382.611572265625,0,16,0,0,64500,43,4,0,2,6,False,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,25552410.1971345,134278795.84090814,3458.5498046875,0,9,0,0,10100,35,5,0,3,8,False,False,False,True
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,27496730.13590963,144496283.1670741,2524.781005859375,2,25,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,25187981.34017744,132363654.52922069,-2006.638671875,0,28,0,0,64500,38,5,0,3,7,True,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,26212035.043700114,137744872.10502124,-3298.486328125,0,32,0,0,4320,26,8,0,10,8,False,False,False,True
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,23027346.717283577,121009508.25134346,-1546.9373779296875,0,31,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,25779939.2047717,135474535.3506918,1832.08837890625,2,5,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:37:22.000166+00:00,236265.00400000002,2394,18,25,1,22221494.908774205,116774742.17305219,-2198.594970703125,0,26,0,0,64500,43,4,0,2,6,False,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,28148092.88546776,147919289.0118839,2550.18359375,2,18,0,0,64500,35,5,0,3,7,True,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,26055606.79140068,136923132.50214344,-1949.792724609375,2,31,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,28031409.69986624,147305977.3340146,-2163.27978515625,2,4,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,25778185.70519335,103798082.51795673,1402.628662109375,2,5,6,0,64500,30,5,0,5,8,False,False,False,True
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,26048920.735238653,104888161.00239591,-1134.291748046875,2,6,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,25705863.77224062,103506873.42986277,1386.79541015625,2,16,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,27494321.317345764,110708238.62502769,1933.707763671875,2,25,6,0,0,24,7,0,15,9,True,False,False,True
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,26055595.881943353,104915059.61909366,-1494.15771484375,2,31,6,0,64500,31,5,0,6,8,False,False,False,True
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,28148083.92722398,113340686.83187135,1953.9625244140625,2,18,6,0,64500,29,5,0,5,7,True,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,22793172.05248344,119778603.47910443,2502.097900390625,0,4,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,24855882.304648627,100084319.68762812,-324.393310546875,2,9,6,0,64500,32,5,0,4,8,False,False,False,True
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,25705875.160113115,135085297.23315433,1809.166748046875,2,16,0,0,64500,45,4,0,1,5,True,False,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,24855894.013465527,130618618.77215981,-423.803466796875,2,9,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,26048930.66622737,136888036.95048112,-1480.2413330078125,2,6,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,24018121.52258945,126216155.66862825,3325.0966796875,0,27,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,23025622.65447753,121000449.944041,-1498.8719482421875,0,3,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,25657607.903983537,134831617.30249393,3645.22216796875,0,8,0,0,64500,30,7,0,6,9,True,False,False,True
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,21038023.047232956,110555613.46655844,379.110107421875,0,16,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,25549118.29410811,134261505.5098048,3457.409423828125,0,9,0,0,12100,35,5,0,4,8,False,False,False,True
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,27494328.539781485,144483664.88077095,2523.366943359375,2,25,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,25189891.27488515,132373689.2597901,-2007.2005615234375,0,28,0,0,64500,38,5,0,3,7,True,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,26215185.873163417,137761730.7765089,-3302.474365234375,0,32,0,0,0,23,9,0,15,11,True,True,False,True
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,23028819.449070774,121017247.328253,-1547.917724609375,0,31,0,0,64500,41,4,0,2,7,True,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,25778197.017890304,135465378.45082268,1831.2421875,2,5,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:37:27.000166+00:00,236270.00400000002,2394,18,25,1,22223588.082983334,116785742.57502905,-2200.9287109375,0,26,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,28138394.864975758,147868322.17796028,2546.865234375,2,18,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,26063041.09000469,136962203.85223016,-1957.290283203125,2,31,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,28039656.67095519,147349314.48530185,-2170.299072265625,2,4,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,25771227.437430933,103770064.10261805,1399.0458984375,2,5,6,0,64500,30,5,0,6,8,False,False,False,True
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,26054571.200760223,104910911.77297094,-1141.1005859375,2,6,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,25698996.15403171,103479219.97726826,1379.35205078125,2,16,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,27484731.635343984,110669624.75961372,1928.578369140625,2,25,6,0,0,25,7,0,15,10,False,True,False,True
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,26063030.58308899,104944997.34302182,-1499.1812744140625,2,31,6,0,64500,31,5,0,6,8,False,False,False,True
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,28138385.200905573,113301634.34936452,1951.1680908203125,2,18,6,0,64500,28,5,0,6,8,False,False,False,True
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,22783663.672232725,119728639.77292241,2493.885498046875,0,4,0,0,64500,41,4,0,2,7,True,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,24857512.431815766,100090884.14946575,-331.68115234375,2,9,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,25699007.51524027,135049207.11216676,1799.8848876953125,2,16,0,0,64500,44,4,0,1,6,False,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,26054580.08927293,136917728.6900526,-1488.75341796875,2,6,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,24857523.44367097,130627185.94583228,-432.84521484375,2,9,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,24005477.744731188,126149714.2559888,3318.9326171875,0,27,0,0,64500,42,4,0,2,7,True,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,23031353.27017539,121030567.20748982,-1512.695068359375,0,3,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,25643732.861865655,134758702.57401875,3645.15087890625,0,8,0,0,64500,29,6,0,7,8,False,False,False,True
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,21036611.02977894,110548190.40535483,363.030029296875,0,16,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,25535956.553372633,134192375.12150456,3454.77001953125,0,9,0,0,20100,27,6,0,10,8,False,False,False,True
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,27484739.518375147,144433270.48565492,2516.3662109375,2,25,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,25197535.402445763,132413865.87041278,-2010.6051025390625,0,28,0,0,64500,35,5,0,3,8,False,False,False,True
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,26227691.20232035,137827447.27993372,-3307.2509765625,0,32,0,0,120,25,9,0,7,10,False,True,False,True
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,23034720.676943496,121048256.98318133,-1553.182861328125,0,31,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,25771237.731593583,135428812.11364722,1825.55322265625,2,5,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:37:47.000166+00:00,236290.00400000002,2394,18,25,1,22231983.428178262,116829858.92719884,-2210.760498046875,0,26,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,28135972.05664213,147855589.13926098,2545.77392578125,2,18,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,26064904.039721936,136971994.07419002,-1959.4708251953125,2,31,0,0,64500,39,4,0,2,6,False,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,28041722.19585272,147360169.45341855,-2171.87353515625,2,4,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,25769490.920195084,103763072.31371102,1398.173095703125,2,5,6,0,64500,31,5,0,6,8,False,False,False,True
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,26055988.71189179,104916618.9871903,-1142.474853515625,2,6,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,25697284.722810075,103472328.30439058,1377.6650390625,2,16,6,0,64500,32,5,0,4,8,False,False,False,True
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,27482338.02164344,110659986.42532814,1924.96923828125,2,25,6,0,0,25,8,0,15,10,False,True,False,True
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,26064893.871898863,104952498.95028502,-1501.26611328125,2,31,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,28135961.856640857,113291877.79280663,1951.236572265625,2,18,6,0,64500,28,5,0,6,8,False,False,False,True
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,22781291.621277634,119716174.56802616,2491.922607421875,0,4,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,24857925.247428782,100092546.26106451,-332.8759765625,2,9,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,25697295.711700793,135040212.8533632,1797.6865234375,2,16,0,0,64500,44,4,0,1,6,False,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,24857936.602913674,130629355.14085704,-434.934326171875,2,9,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,26055997.757805463,136925177.09969568,-1490.83544921875,2,6,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,24002320.07701616,126133122.5825314,3317.4453125,0,27,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,23032793.993237592,121038138.41633606,-1516.2901611328125,0,3,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,25640263.555877276,134740475.12101766,3645.812744140625,0,8,0,0,64500,28,6,0,6,8,False,False,False,True
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,21036267.117676884,110546383.16154586,359.17041015625,0,16,0,0,64500,43,4,0,2,6,False,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,25532681.077004015,134175143.68481499,3455.5439453125,0,9,0,0,0,25,9,0,15,10,False,True,False,True
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,27482345.80346334,144420692.9497639,2514.53271484375,2,25,0,0,64500,37,4,0,2,7,True,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,25199448.561534908,132423920.8428654,-2011.3944091796875,0,28,0,0,64500,35,5,0,4,8,False,False,False,True
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,26230851.77040117,137843985.11836904,-3308.5986328125,0,32,0,0,2120,26,8,0,8,8,False,False,False,True
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,23036198.642190594,121056024.09973171,-1554.4132080078125,0,31,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,25769501.25274821,135419687.248329,1823.8369140625,2,5,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T17:37:52.000166+00:00,236295.00400000002,2394,18,25,1,22234087.861477282,116840918.0293342,-2213.204345703125,0,26,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,28133550.39792885,147842860.47867706,2546.829345703125,2,18,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,26066768.728876885,136981794.13653058,-1959.620361328125,2,31,0,0,64500,39,4,0,2,6,False,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,28043789.83501863,147371033.5590787,-2172.08544921875,2,4,0,0,64500,41,4,0,2,7,True,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,25767756.07692372,103756086.3593187,1398.459716796875,2,5,6,0,64500,30,5,0,5,8,False,False,False,True
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,26057408.20104044,104922334.72024108,-1142.572998046875,2,6,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,25695575.47133004,103465446.02079648,1376.36865234375,2,16,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,27479946.179489,110650355.36528473,1927.36865234375,2,25,6,0,0,25,8,0,15,10,False,True,False,True
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,26066758.988444548,104960008.12314568,-1501.83837890625,2,31,6,0,64500,31,5,0,6,8,False,False,False,True
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,28133539.986151733,113282124.69674966,1951.2808837890625,2,18,6,0,64500,28,5,0,6,8,False,False,False,True
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,22778921.80101878,119703720.61851318,2491.417236328125,0,4,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,24858340.196854424,100094217.48727277,-333.563720703125,2,9,6,0,64500,32,5,0,4,8,False,False,False,True
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,24858351.70743685,130631536.2523012,-435.54052734375,2,9,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,26234015.377053503,137860680.6245837,-3306.97509765625,0,32,0,0,0,24,9,0,15,11,True,True,False,True
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,26057417.44812022,136932636.63394353,-1491.140869140625,2,6,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,25767766.78151549,135410569.96288574,1824.573486328125,2,5,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,23037677.842633907,121063798.01344588,-1553.82666015625,0,31,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,25201363.262455493,132433981.04886399,-2011.126708984375,0,28,0,0,64500,37,5,0,3,8,False,False,False,True
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,22236194.925291922,116851990.01588607,-2213.7646484375,0,26,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,21035926.746573012,110544596.24947247,357.144775390625,0,16,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,25636795.185499772,134722249.2300419,3646.872314453125,0,8,0,0,64500,29,6,0,6,8,False,False,False,True
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,23034238.09145111,121045727.26283835,-1517.836181640625,0,3,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,23999164.500674825,126116539.37183812,3317.427490234375,0,27,0,0,64500,43,4,0,2,6,False,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,27479954.072850693,144408124.81298682,2514.2216796875,2,25,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-25T17:37:57.000166+00:00,236300.00400000002,2394,18,24,1,25695586.486465886,135031230.86090302,1796.7440185546875,2,16,0,0,64500,44,4,0,1,5,True,False,True,False
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,28131127.670145426,147830127.7331742,2546.114990234375,2,18,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,26068634.099846743,136991595.54679117,-1960.9066162109375,2,31,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,28045857.641148224,147381898.33173823,-2173.1767578125,2,4,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,25766020.764730107,103749099.78029041,1396.7005615234375,2,5,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,26068623.96085143,104967518.26193282,-1502.5843505859375,2,31,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,24858755.976910427,100095891.35499497,-335.850341796875,2,9,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,25693866.98738038,103458566.56309922,1375.3275146484375,2,16,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,27477556.228100557,110640731.82879707,1923.85791015625,2,25,6,0,0,24,8,0,15,10,False,True,False,True
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,22776552.327111848,119691269.4091392,2489.4384765625,0,4,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,28131117.066555515,113272368.40513399,1951.41552734375,2,18,6,0,64500,29,5,0,5,7,True,True,True,False
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,26058828.507487487,104928052.47031902,-1144.39208984375,2,6,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,25693877.865427315,135022252.58913174,1794.75048828125,2,16,0,0,64500,44,4,0,1,5,True,False,True,False
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,23039156.698749524,121071570.20169438,-1554.53515625,0,31,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T17:38:02.000166+00:00,236305.00400000002,2394,18,24,1,26058837.128453456,136940098.79219714,-1493.344482421875,2,6,0,0,64500,42,4,0,2,6,False,True,True,False
