message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-26T10:31:07+00:00,469867.000000000,2025,9,26,10,30,0,177290,0,25,3,0,23,-0.000008108,0.000002923,-15.867000000,14.565000000,1.383000000,1.918000000
PVT,2025-09-26T10:31:12+00:00,469872.000000000,2025,9,26,10,30,0,176288,0,25,3,0,22,-0.000008108,0.000002923,-15.808000000,14.623000000,1.373000000,1.903000000
PVT,2025-09-26T10:31:17+00:00,469877.000000000,2025,9,26,10,30,0,175289,0,25,3,0,22,-0.000008108,0.000002923,-15.722000000,14.709000000,1.366000000,1.903000000
PVT,2025-09-26T10:31:22+00:00,469882.000000000,2025,9,26,10,31,0,174290,0,25,3,0,23,-0.000008108,0.000002923,-15.339000000,15.092000000,1.349000000,1.882000000
PVT,2025-09-26T10:31:27+00:00,469887.000000000,2025,9,26,10,31,0,173293,0,25,3,0,23,-0.000008108,0.000002923,-15.140000000,15.291000000,1.340000000,1.882000000
PVT,2025-09-26T10:31:32+00:00,469892.000000000,2025,9,26,10,31,0,172298,0,25,3,0,21,-0.000008108,0.000002923,-15.260000000,15.171000000,1.346000000,1.884000000
PVT,2025-09-26T10:31:37+00:00,469897.000000000,2025,9,26,10,31,0,171302,0,25,3,0,22,-0.000008108,0.000002923,-15.326000000,15.105000000,1.357000000,1.883000000
PVT,2025-09-26T10:31:42+00:00,469902.000000000,2025,9,26,10,31,0,170309,0,25,3,0,21,-0.000008108,0.000002923,-15.290000000,15.142000000,1.359000000,1.875000000
PVT,2025-09-26T10:31:47+00:00,469907.000000000,2025,9,26,10,31,0,169319,0,25,3,0,22,-0.000008108,0.000002923,-15.256000000,15.176000000,1.355000000,1.872000000
PVT,2025-09-26T10:31:52+00:00,469912.000000000,2025,9,26,10,31,0,168334,0,25,3,0,23,-0.000008108,0.000002923,-15.280000000,15.151000000,1.352000000,1.863000000
PVT,2025-09-26T10:31:57+00:00,469917.000000000,2025,9,26,10,31,0,167349,0,25,3,0,22,-0.000008108,0.000002923,-15.428000000,15.004000000,1.342000000,1.847000000
PVT,2025-09-26T10:32:02+00:00,469922.000000000,2025,9,26,10,31,0,166365,0,25,3,0,23,-0.000008108,0.000002923,-15.699000000,14.732000000,1.336000000,1.833000000
PVT,2025-09-26T10:32:07+00:00,469927.000000000,2025,9,26,10,31,0,165382,0,25,3,0,23,-0.000008108,0.000002923,-16.125000000,14.306000000,1.332000000,1.829000000
PVT,2025-09-26T10:32:12+00:00,469932.000000000,2025,9,26,10,31,0,164396,0,25,3,0,20,-0.000008108,0.000002923,-16.540000000,13.891000000,1.335000000,1.837000000
PVT,2025-09-26T10:32:17+00:00,469937.000000000,2025,9,26,10,31,0,163408,0,25,3,0,22,-0.000008108,0.000002923,-16.892000000,13.540000000,1.341000000,1.845000000
PVT,2025-09-26T10:32:22+00:00,469942.000000000,2025,9,26,10,32,0,162417,0,25,3,0,22,-0.000008108,0.000002923,-17.101000000,13.330000000,1.343000000,1.840000000
PVT,2025-09-26T10:32:27+00:00,469947.000000000,2025,9,26,10,32,0,161427,0,25,3,0,21,-0.000008108,0.000002923,-17.049000000,13.383000000,1.342000000,1.835000000
PVT,2025-09-26T10:32:32+00:00,469952.000000000,2025,9,26,10,32,0,160437,0,25,3,0,22,-0.000008108,0.000002923,-17.104000000,13.327000000,1.333000000,1.828000000
PVT,2025-09-26T10:32:37+00:00,469957.000000000,2025,9,26,10,32,0,159446,0,25,3,0,22,-0.000008108,0.000002923,-17.141000000,13.290000000,1.325000000,1.820000000
PVT,2025-09-26T10:32:42+00:00,469962.000000000,2025,9,26,10,32,0,158453,0,25,3,0,22,-0.000008108,0.000002923,-17.118000000,13.314000000,1.322000000,1.817000000
PVT,2025-09-26T10:32:47+00:00,469967.000000000,2025,9,26,10,32,0,157461,0,25,3,0,21,-0.000008108,0.000002923,-17.045000000,13.386000000,1.322000000,1.816000000
PVT,2025-09-26T10:32:52+00:00,469972.000000000,2025,9,26,10,32,0,156469,0,25,3,0,23,-0.000008108,0.000002923,-16.884000000,13.547000000,1.324000000,1.814000000
PVT,2025-09-26T10:32:57+00:00,469977.000000000,2025,9,26,10,32,0,155476,0,25,3,0,23,-0.000008108,0.000002923,-16.706000000,13.726000000,1.326000000,1.813000000
PVT,2025-09-26T10:33:02+00:00,469982.000000000,2025,9,26,10,32,0,154484,0,25,3,0,23,-0.000008108,0.000002923,-16.630000000,13.802000000,1.329000000,1.812000000
PVT,2025-09-26T10:33:07+00:00,469987.000000000,2025,9,26,10,32,0,153492,0,25,3,0,21,-0.000008108,0.000002923,-16.551000000,13.881000000,1.328000000,1.813000000
PVT,2025-09-26T10:33:12+00:00,469992.000000000,2025,9,26,10,32,0,152501,0,25,3,0,22,-0.000008108,0.000002923,-16.344000000,14.087000000,1.322000000,1.809000000
PVT,2025-09-26T10:33:17+00:00,469997.000000000,2025,9,26,10,32,0,151509,0,25,3,0,23,-0.000008108,0.000002923,-16.198000000,14.233000000,1.318000000,1.810000000
PVT,2025-09-26T10:33:22+00:00,470002.000000000,2025,9,26,10,33,0,150517,0,25,3,0,23,-0.000008108,0.000002923,-16.127000000,14.305000000,1.317000000,1.815000000
PVT,2025-09-26T10:33:27+00:00,470007.000000000,2025,9,26,10,33,0,149527,0,25,3,0,23,-0.000008108,0.000002923,-16.290000000,14.141000000,1.314000000,1.817000000
PVT,2025-09-26T10:33:32+00:00,470012.000000000,2025,9,26,10,33,0,148535,0,25,3,0,23,-0.000008108,0.000002923,-16.560000000,13.871000000,1.314000000,1.818000000
PVT,2025-09-26T10:33:37+00:00,470017.000000000,2025,9,26,10,33,0,147544,0,25,3,0,23,-0.000008108,0.000002923,-16.613000000,13.818000000,1.309000000,1.814000000
PVT,2025-09-26T10:33:42+00:00,470022.000000000,2025,9,26,10,33,0,146554,0,25,3,0,23,-0.000008108,0.000002923,-16.621000000,13.810000000,1.308000000,1.806000000
PVT,2025-09-26T10:33:47+00:00,470027.000000000,2025,9,26,10,33,0,145565,0,25,3,0,21,-0.000008108,0.000002923,-16.688000000,13.744000000,1.310000000,1.798000000
PVT,2025-09-26T10:33:52+00:00,470032.000000000,2025,9,26,10,33,0,144579,0,25,3,0,22,-0.000008108,0.000002923,-16.704000000,13.727000000,1.320000000,1.802000000
PVT,2025-09-26T10:33:57+00:00,470037.000000000,2025,9,26,10,33,0,143594,0,25,3,0,22,-0.000008108,0.000002923,-16.630000000,13.802000000,1.326000000,1.808000000
PVT,2025-09-26T10:34:02+00:00,470042.000000000,2025,9,26,10,33,0,142608,0,25,3,0,22,-0.000008108,0.000002923,-16.535000000,13.897000000,1.335000000,1.816000000
PVT,2025-09-26T10:34:07+00:00,470047.000000000,2025,9,26,10,33,0,141623,0,25,3,0,20,-0.000008108,0.000002923,-16.556000000,13.875000000,1.340000000,1.820000000
PVT,2025-09-26T10:34:12+00:00,470052.000000000,2025,9,26,10,33,0,140638,0,25,3,0,23,-0.000008108,0.000002923,-16.608000000,13.824000000,1.351000000,1.828000000
PVT,2025-09-26T10:34:17+00:00,470057.000000000,2025,9,26,10,33,0,139652,0,25,3,0,23,-0.000008108,0.000002923,-16.482000000,13.950000000,1.353000000,1.829000000
PVT,2025-09-26T10:34:22+00:00,470062.000000000,2025,9,26,10,34,0,138666,0,25,3,0,22,-0.000008108,0.000002923,-16.441000000,13.990000000,1.353000000,1.829000000
PVT,2025-09-26T10:34:27+00:00,470067.000000000,2025,9,26,10,34,0,137681,0,25,3,0,23,-0.000008108,0.000002923,-16.385000000,14.046000000,1.351000000,1.833000000
PVT,2025-09-26T10:34:32+00:00,470072.000000000,2025,9,26,10,34,0,136695,0,25,3,0,23,-0.000008108,0.000002923,-16.389000000,14.042000000,1.348000000,1.838000000
PVT,2025-09-26T10:34:37+00:00,470077.000000000,2025,9,26,10,34,0,135711,0,25,3,0,23,-0.000008108,0.000002923,-16.381000000,14.050000000,1.351000000,1.843000000
PVT,2025-09-26T10:34:42+00:00,470082.000000000,2025,9,26,10,34,0,134731,0,25,3,0,23,-0.000008108,0.000002923,-16.509000000,13.922000000,1.351000000,1.846000000
PVT,2025-09-26T10:34:47+00:00,470087.000000000,2025,9,26,10,34,0,133751,0,25,3,0,23,-0.000008108,0.000002923,-16.700000000,13.732000000,1.354000000,1.850000000
PVT,2025-09-26T10:34:52+00:00,470092.000000000,2025,9,26,10,34,0,132770,0,25,3,0,22,-0.000008108,0.000002923,-16.833000000,13.599000000,1.359000000,1.847000000
PVT,2025-09-26T10:34:57+00:00,470097.000000000,2025,9,26,10,34,0,131789,0,25,3,0,21,-0.000008108,0.000002923,-16.965000000,13.466000000,1.362000000,1.838000000
PVT,2025-09-26T10:35:02+00:00,470102.000000000,2025,9,26,10,34,0,130809,0,25,3,0,22,-0.000008108,0.000002923,-17.000000000,13.431000000,1.364000000,1.831000000
PVT,2025-09-26T10:35:07+00:00,470107.000000000,2025,9,26,10,34,0,129830,0,25,3,0,21,-0.000008108,0.000002923,-16.993000000,13.438000000,1.363000000,1.827000000
PVT,2025-09-26T10:35:12+00:00,470112.000000000,2025,9,26,10,34,0,128850,0,25,3,0,22,-0.000008108,0.000002923,-16.873000000,13.559000000,1.367000000,1.834000000
PVT,2025-09-26T10:35:17+00:00,470117.000000000,2025,9,26,10,34,0,127870,0,25,3,0,22,-0.000008108,0.000002923,-16.654000000,13.778000000,1.362000000,1.840000000
PVT,2025-09-26T10:35:22+00:00,470122.000000000,2025,9,26,10,35,0,126888,0,25,3,0,21,-0.000008108,0.000002923,-16.390000000,14.041000000,1.357000000,1.839000000
PVT,2025-09-26T10:35:27+00:00,470127.000000000,2025,9,26,10,35,0,125905,0,25,3,0,22,-0.000008108,0.000002923,-16.105000000,14.327000000,1.350000000,1.836000000
PVT,2025-09-26T10:35:32+00:00,470132.000000000,2025,9,26,10,35,0,124922,0,25,3,0,22,-0.000008108,0.000002923,-15.890000000,14.542000000,1.349000000,1.829000000
PVT,2025-09-26T10:35:37+00:00,470137.000000000,2025,9,26,10,35,0,123941,0,25,3,0,22,-0.000008108,0.000002923,-15.770000000,14.662000000,1.349000000,1.828000000
PVT,2025-09-26T10:35:42+00:00,470142.000000000,2025,9,26,10,35,0,122961,0,25,3,0,22,-0.000008108,0.000002923,-15.731000000,14.701000000,1.351000000,1.827000000
PVT,2025-09-26T10:35:47+00:00,470147.000000000,2025,9,26,10,35,0,121982,0,25,3,0,22,-0.000008108,0.000002923,-15.681000000,14.750000000,1.350000000,1.823000000
PVT,2025-09-26T10:35:52+00:00,470152.000000000,2025,9,26,10,35,0,121002,0,25,3,0,21,-0.000008108,0.000002923,-15.487000000,14.945000000,1.348000000,1.826000000
PVT,2025-09-26T10:35:57+00:00,470157.000000000,2025,9,26,10,35,0,120022,0,25,3,0,22,-0.000008108,0.000002923,-15.219000000,15.213000000,1.337000000,1.828000000
PVT,2025-09-26T10:36:02+00:00,470162.000000000,2025,9,26,10,35,0,119042,0,25,3,0,22,-0.000008108,0.000002923,-15.188000000,15.243000000,1.318000000,1.832000000
PVT,2025-09-26T10:36:07+00:00,470167.000000000,2025,9,26,10,35,0,118063,0,25,3,0,23,-0.000008108,0.000002923,-15.089000000,15.342000000,1.264000000,1.836000000
PVT,2025-09-26T10:36:12+00:00,470172.000000000,2025,9,26,10,35,0,117084,0,25,3,0,24,-0.000008108,0.000002923,-14.981000000,15.450000000,1.239000000,1.844000000
PVT,2025-09-26T10:36:17+00:00,470177.000000000,2025,9,26,10,35,0,116106,0,25,3,0,24,-0.000008108,0.000002923,-14.893000000,15.538000000,1.219000000,1.844000000
PVT,2025-09-26T10:36:22+00:00,470182.000000000,2025,9,26,10,36,0,115128,0,25,3,0,22,-0.000008108,0.000002923,-14.893000000,15.538000000,1.212000000,1.849000000
PVT,2025-09-26T10:36:27+00:00,470187.000000000,2025,9,26,10,36,0,114153,0,25,3,0,22,-0.000008108,0.000002923,-14.994000000,15.437000000,1.213000000,1.847000000
PVT,2025-09-26T10:36:32+00:00,470192.000000000,2025,9,26,10,36,0,113180,0,25,3,0,22,-0.000008108,0.000002923,-15.021000000,15.411000000,1.226000000,1.840000000
PVT,2025-09-26T10:36:37+00:00,470197.000000000,2025,9,26,10,36,0,112208,0,25,3,0,21,-0.000008108,0.000002923,-15.052000000,15.379000000,1.227000000,1.828000000
PVT,2025-09-26T10:36:42+00:00,470202.000000000,2025,9,26,10,36,0,111236,0,25,3,0,22,-0.000008108,0.000002923,-15.140000000,15.291000000,1.237000000,1.815000000
PVT,2025-09-26T10:36:47+00:00,470207.000000000,2025,9,26,10,36,0,110264,0,25,3,0,22,-0.000008108,0.000002923,-15.114000000,15.317000000,1.245000000,1.799000000
PVT,2025-09-26T10:36:52+00:00,470212.000000000,2025,9,26,10,36,0,109290,0,25,3,0,22,-0.000008108,0.000002923,-14.975000000,15.457000000,1.228000000,1.786000000
PVT,2025-09-26T10:36:57+00:00,470217.000000000,2025,9,26,10,36,0,108316,0,25,3,0,22,-0.000008108,0.000002923,-14.664000000,15.767000000,1.224000000,1.786000000
PVT,2025-09-26T10:37:02+00:00,470222.000000000,2025,9,26,10,36,0,107340,0,25,3,0,21,-0.000008108,0.000002923,-14.455000000,15.976000000,1.213000000,1.782000000
PVT,2025-09-26T10:37:07+00:00,470227.000000000,2025,9,26,10,36,0,106365,0,25,3,0,22,-0.000008108,0.000002923,-14.317000000,16.115000000,1.215000000,1.781000000
PVT,2025-09-26T10:37:12+00:00,470232.000000000,2025,9,26,10,36,0,105392,0,25,3,0,22,-0.000008108,0.000002923,-14.314000000,16.118000000,1.197000000,1.784000000
PVT,2025-09-26T10:37:17+00:00,470237.000000000,2025,9,26,10,36,0,104419,0,25,3,0,21,-0.000008108,0.000002923,-14.324000000,16.107000000,1.209000000,1.793000000
PVT,2025-09-26T10:37:22+00:00,470242.000000000,2025,9,26,10,37,0,103450,0,25,3,0,20,-0.000008108,0.000002923,-14.358000000,16.073000000,1.219000000,1.804000000
PVT,2025-09-26T10:37:27+00:00,470247.000000000,2025,9,26,10,37,0,102479,0,25,3,0,21,-0.000008108,0.000002923,-14.527000000,15.905000000,1.229000000,1.811000000
PVT,2025-09-26T10:37:32+00:00,470252.000000000,2025,9,26,10,37,0,101508,0,25,3,0,21,-0.000008108,0.000002923,-14.672000000,15.760000000,1.226000000,1.807000000
PVT,2025-09-26T10:37:37+00:00,470257.000000000,2025,9,26,10,37,0,100536,0,25,3,0,21,-0.000008108,0.000002923,-14.656000000,15.775000000,1.193000000,1.799000000
PVT,2025-09-26T10:37:42+00:00,470262.000000000,2025,9,26,10,37,0,99564,0,25,3,0,24,-0.000008108,0.000002923,-14.597000000,15.834000000,1.173000000,1.794000000
PVT,2025-09-26T10:37:47+00:00,470267.000000000,2025,9,26,10,37,0,98592,0,25,3,0,24,-0.000008108,0.000002923,-14.439000000,15.992000000,1.164000000,1.791000000
PVT,2025-09-26T10:37:52+00:00,470272.000000000,2025,9,26,10,37,0,97620,0,25,3,0,23,-0.000008108,0.000002923,-14.419000000,16.012000000,1.173000000,1.789000000
PVT,2025-09-26T10:37:57+00:00,470277.000000000,2025,9,26,10,37,0,96647,0,25,3,0,22,-0.000008108,0.000002923,-14.370000000,16.061000000,1.183000000,1.787000000
PVT,2025-09-26T10:38:02+00:00,470282.000000000,2025,9,26,10,37,0,95673,0,25,3,0,22,-0.000008108,0.000002923,-14.328000000,16.103000000,1.191000000,1.780000000
PVT,2025-09-26T10:38:07+00:00,470287.000000000,2025,9,26,10,37,0,94699,0,25,3,0,21,-0.000008108,0.000002923,-14.232000000,16.199000000,1.191000000,1.774000000
PVT,2025-09-26T10:38:12+00:00,470292.000000000,2025,9,26,10,37,0,93725,0,25,3,0,23,-0.000008108,0.000002923,-14.210000000,16.222000000,1.199000000,1.769000000
PVT,2025-09-26T10:38:17+00:00,470297.000000000,2025,9,26,10,37,0,92750,0,25,3,0,23,-0.000008108,0.000002923,-14.197000000,16.234000000,1.207000000,1.773000000
PVT,2025-09-26T10:38:22+00:00,470302.000000000,2025,9,26,10,38,0,91775,0,25,3,0,23,-0.000008108,0.000002923,-14.100000000,16.332000000,1.208000000,1.781000000
PVT,2025-09-26T10:38:27+00:00,470307.000000000,2025,9,26,10,38,0,90801,0,25,3,0,24,-0.000008108,0.000002923,-14.057000000,16.374000000,1.216000000,1.796000000
PVT,2025-09-26T10:38:32+00:00,470312.000000000,2025,9,26,10,38,0,89827,0,25,3,0,24,-0.000008108,0.000002923,-14.036000000,16.395000000,1.232000000,1.813000000
PVT,2025-09-26T10:38:37+00:00,470317.000000000,2025,9,26,10,38,0,88852,0,25,3,0,25,-0.000008108,0.000002923,-13.948000000,16.483000000,1.238000000,1.817000000
PVT,2025-09-26T10:38:42+00:00,470322.000000000,2025,9,26,10,38,0,87873,0,25,3,0,23,-0.000008108,0.000002923,-13.769000000,16.663000000,1.244000000,1.854000000
PVT,2025-09-26T10:38:47+00:00,470327.000000000,2025,9,26,10,38,0,86891,0,25,3,0,23,-0.000008108,0.000002923,-13.604000000,16.827000000,1.253000000,1.919000000
PVT,2025-09-26T10:38:52+00:00,470332.000000000,2025,9,26,10,38,0,85908,0,25,3,0,23,-0.000008108,0.000002923,-13.534000000,16.898000000,1.258000000,1.966000000
PVT,2025-09-26T10:38:57+00:00,470337.000000000,2025,9,26,10,38,0,84922,0,25,3,0,23,-0.000008108,0.000002923,-13.479000000,16.952000000,1.255000000,1.990000000
PVT,2025-09-26T10:39:02+00:00,470342.000000000,2025,9,26,10,38,0,83933,0,25,3,0,22,-0.000008108,0.000002923,-13.288000000,17.143000000,1.257000000,2.014000000
PVT,2025-09-26T10:39:07+00:00,470347.000000000,2025,9,26,10,38,0,82941,0,25,3,0,22,-0.000008108,0.000002923,-12.994000000,17.437000000,1.267000000,2.040000000
PVT,2025-09-26T10:39:12+00:00,470352.000000000,2025,9,26,10,38,0,81947,0,25,3,0,23,-0.000008108,0.000002923,-12.674000000,17.757000000,1.273000000,2.047000000
PVT,2025-09-26T10:39:17+00:00,470357.000000000,2025,9,26,10,38,0,80953,0,25,3,0,24,-0.000008108,0.000002923,-12.351000000,18.080000000,1.279000000,2.049000000
PVT,2025-09-26T10:39:22+00:00,470362.000000000,2025,9,26,10,39,0,79959,0,25,3,0,22,-0.000008108,0.000002923,-12.155000000,18.276000000,1.288000000,2.055000000
PVT,2025-09-26T10:39:27+00:00,470367.000000000,2025,9,26,10,39,0,78963,0,25,3,0,23,-0.000008108,0.000002923,-11.929000000,18.502000000,1.289000000,2.060000000
PVT,2025-09-26T10:39:32+00:00,470372.000000000,2025,9,26,10,39,0,77967,0,25,3,0,24,-0.000008108,0.000002923,-11.660000000,18.771000000,1.283000000,2.064000000
PVT,2025-09-26T10:39:37+00:00,470377.000000000,2025,9,26,10,39,0,76971,0,25,3,0,24,-0.000008108,0.000002923,-11.510000000,18.921000000,1.280000000,2.074000000
PVT,2025-09-26T10:39:42+00:00,470382.000000000,2025,9,26,10,39,0,75974,0,25,3,0,24,-0.000008108,0.000002923,-11.345000000,19.086000000,1.275000000,2.072000000
PVT,2025-09-26T10:39:47+00:00,470387.000000000,2025,9,26,10,39,0,74976,0,25,3,0,25,-0.000008108,0.000002923,-11.148000000,19.283000000,1.262000000,2.058000000
PVT,2025-09-26T10:39:52+00:00,470392.000000000,2025,9,26,10,39,0,73978,0,25,3,0,25,-0.000008108,0.000002923,-10.992000000,19.439000000,1.250000000,2.051000000
PVT,2025-09-26T10:39:57+00:00,470397.000000000,2025,9,26,10,39,0,72978,0,25,3,0,22,-0.000008108,0.000002923,-10.871000000,19.561000000,1.238000000,2.049000000
PVT,2025-09-26T10:40:02+00:00,470402.000000000,2025,9,26,10,39,0,71977,0,25,3,0,25,-0.000008108,0.000002923,-10.782000000,19.650000000,1.230000000,2.046000000
PVT,2025-09-26T10:40:07+00:00,470407.000000000,2025,9,26,10,39,0,70976,0,25,3,0,24,-0.000008108,0.000002923,-10.783000000,19.649000000,1.224000000,2.052000000
PVT,2025-09-26T10:40:12+00:00,470412.000000000,2025,9,26,10,39,0,69974,0,25,3,0,24,-0.000008108,0.000002923,-10.686000000,19.746000000,1.227000000,2.066000000
PVT,2025-09-26T10:40:17+00:00,470417.000000000,2025,9,26,10,39,0,68972,0,25,3,0,24,-0.000008108,0.000002923,-10.603000000,19.828000000,1.241000000,2.095000000
PVT,2025-09-26T10:40:22+00:00,470422.000000000,2025,9,26,10,40,0,67969,0,25,3,0,23,-0.000008108,0.000002923,-10.846000000,19.586000000,1.259000000,2.121000000
PVT,2025-09-26T10:40:27+00:00,470427.000000000,2025,9,26,10,40,0,66967,0,25,3,0,25,-0.000008108,0.000002923,-11.301000000,19.130000000,1.272000000,2.114000000
PVT,2025-09-26T10:40:32+00:00,470432.000000000,2025,9,26,10,40,0,65963,0,25,3,0,25,-0.000008108,0.000002923,-11.659000000,18.773000000,1.284000000,2.106000000
PVT,2025-09-26T10:40:37+00:00,470437.000000000,2025,9,26,10,40,0,64956,0,25,3,0,24,-0.000008108,0.000002923,-11.603000000,18.828000000,1.296000000,2.113000000
PVT,2025-09-26T10:40:42+00:00,470442.000000000,2025,9,26,10,40,0,63948,0,25,3,0,24,-0.000008108,0.000002923,-11.479000000,18.952000000,1.304000000,2.119000000
PVT,2025-09-26T10:40:47+00:00,470447.000000000,2025,9,26,10,40,0,62939,0,25,3,0,24,-0.000008108,0.000002923,-11.392000000,19.039000000,1.309000000,2.127000000
PVT,2025-09-26T10:40:52+00:00,470452.000000000,2025,9,26,10,40,0,61928,0,25,3,0,25,-0.000008108,0.000002923,-11.424000000,19.008000000,1.315000000,2.130000000
PVT,2025-09-26T10:40:57+00:00,470457.000000000,2025,9,26,10,40,0,60918,0,25,3,0,23,-0.000008108,0.000002923,-11.467000000,18.964000000,1.316000000,2.121000000
PVT,2025-09-26T10:41:02+00:00,470462.000000000,2025,9,26,10,40,0,59908,0,25,3,0,22,-0.000008108,0.000002923,-11.627000000,18.804000000,1.329000000,2.121000000
PVT,2025-09-26T10:41:07+00:00,470467.000000000,2025,9,26,10,40,0,58896,0,25,3,0,22,-0.000008108,0.000002923,-11.853000000,18.578000000,1.351000000,2.123000000
PVT,2025-09-26T10:41:12+00:00,470472.000000000,2025,9,26,10,40,0,57883,0,25,3,0,24,-0.000008108,0.000002923,-12.046000000,18.385000000,1.367000000,2.111000000
PVT,2025-09-26T10:41:17+00:00,470477.000000000,2025,9,26,10,40,0,56870,0,25,3,0,23,-0.000008108,0.000002923,-12.249000000,18.182000000,1.373000000,2.102000000
PVT,2025-09-26T10:41:22+00:00,470482.000000000,2025,9,26,10,41,0,55856,0,25,3,0,22,-0.000008108,0.000002923,-12.479000000,17.953000000,1.379000000,2.100000000
PVT,2025-09-26T10:41:27+00:00,470487.000000000,2025,9,26,10,41,0,54842,0,25,3,0,23,-0.000008108,0.000002923,-12.659000000,17.773000000,1.381000000,2.088000000
PVT,2025-09-26T10:41:32+00:00,470492.000000000,2025,9,26,10,41,0,53827,0,25,3,0,23,-0.000008108,0.000002923,-12.542000000,17.889000000,1.386000000,2.080000000
PVT,2025-09-26T10:41:37+00:00,470497.000000000,2025,9,26,10,41,0,52812,0,26,3,0,23,-0.000008108,0.000002923,-12.402000000,18.029000000,1.397000000,2.082000000
PVT,2025-09-26T10:41:42+00:00,470502.000000000,2025,9,26,10,41,0,51797,0,26,3,0,22,-0.000008108,0.000002923,-12.356000000,18.075000000,1.411000000,2.089000000
PVT,2025-09-26T10:41:47+00:00,470507.000000000,2025,9,26,10,41,0,50782,0,26,3,0,24,-0.000008108,0.000002923,-12.178000000,18.253000000,1.421000000,2.097000000
PVT,2025-09-26T10:41:52+00:00,470512.000000000,2025,9,26,10,41,0,49767,0,26,3,0,24,-0.000008108,0.000002923,-11.989000000,18.442000000,1.419000000,2.092000000
PVT,2025-09-26T10:41:57+00:00,470517.000000000,2025,9,26,10,41,0,48751,0,25,3,0,24,-0.000008108,0.000002923,-11.820000000,18.611000000,1.413000000,2.076000000
