message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T21:57:34.804820+00:00,0.000000000,2384,18,11,0,0,8,21750139.637891307,89063165.648213297,-1391.650390625,0,31,3,0,64500,37,4,3,7,15
RAWX,2025-09-18T21:57:34.804820+00:00,0.000000000,2384,18,11,0,0,9,21693942.241432920,88833055.738415316,-917.392578125,0,3,3,0,64500,38,4,3,7,7
RAWX,2025-09-18T21:57:34.804820+00:00,0.000000000,2384,18,11,0,0,10,25544072.679238927,104598707.201391459,-1456.195556641,0,29,3,0,0,23,10,15,12,1
RAWX,2025-09-18T21:57:34.805494+00:00,0.000000000,2384,18,11,0,0,0,21694180.038342092,114003691.866200894,-1177.724609375,0,3,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:57:34.805494+00:00,0.000000000,2384,18,11,0,0,1,22283623.565209243,117101227.529818267,2450.958740234,0,4,0,0,64500,52,3,1,4,7
RAWX,2025-09-18T21:57:34.805494+00:00,0.000000000,2384,18,11,0,0,2,20257173.895833410,106452181.007844508,1049.725585938,0,16,0,0,64500,34,6,4,8,15
RAWX,2025-09-18T21:57:34.805494+00:00,0.000000000,2384,18,11,0,0,3,21750495.526356999,114299613.056885406,-1786.202392578,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.805494+00:00,0.000000000,2384,18,11,0,0,4,20696203.479942653,108759272.735304177,-1964.766723633,0,26,0,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:57:34.805494+00:00,0.000000000,2384,18,11,0,0,5,25544435.799354054,134236800.013878554,-1885.590454102,0,29,0,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:57:34.805494+00:00,0.000000000,2384,18,11,0,0,6,22283606.086442951,91247643.462778673,1909.716064453,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.805494+00:00,0.000000000,2384,18,11,0,0,7,20696187.315038152,84747383.353505507,-1530.421142578,0,26,3,0,64500,34,5,4,8,7
RAWX,2025-09-18T21:57:34.805494+00:00,0.000000000,2384,18,11,0,0,8,21750479.559058763,89064557.471840382,-1391.785888672,0,31,3,0,64500,37,4,3,7,15
RAWX,2025-09-18T21:57:34.805494+00:00,0.000000000,2384,18,11,0,0,9,21694166.330567852,88833973.305860922,-917.710021973,0,3,3,0,64500,38,4,2,7,7
RAWX,2025-09-18T21:57:34.805494+00:00,0.000000000,2384,18,11,0,0,10,25544431.462276936,104600175.826271757,-1468.196044922,0,29,3,0,0,23,10,15,12,1
RAWX,2025-09-18T21:57:34.806082+00:00,0.000000000,2384,18,11,0,0,0,21694404.240973242,114004869.887867138,-1178.409423828,0,3,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:57:34.806082+00:00,0.000000000,2384,18,11,0,0,1,22283156.955042195,117098776.617079869,2450.863769531,0,4,0,0,64500,52,3,1,4,7
RAWX,2025-09-18T21:57:34.806082+00:00,0.000000000,2384,18,11,0,0,2,20256974.479631141,106451131.824762687,1048.801757812,0,16,0,0,64500,34,6,5,8,15
RAWX,2025-09-18T21:57:34.806082+00:00,0.000000000,2384,18,11,0,0,3,21750835.464695469,114301399.134612679,-1785.734863281,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.806082+00:00,0.000000000,2384,18,11,0,0,4,20696577.350648321,108761237.550771266,-1965.194335938,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:57:34.806082+00:00,0.000000000,2384,18,11,0,0,5,25544794.692817040,134238686.306051791,-1887.236694336,0,29,0,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:57:34.806082+00:00,0.000000000,2384,18,11,0,0,6,22283139.638353519,91245733.661551252,1909.809204102,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.806082+00:00,0.000000000,2384,18,11,0,0,7,20696561.181067161,84748914.397320673,-1531.132812500,0,26,3,0,64500,34,5,4,8,7
RAWX,2025-09-18T21:57:34.806082+00:00,0.000000000,2384,18,11,0,0,8,21750819.479109406,89065949.219114050,-1391.385498047,0,31,3,0,64500,37,4,3,7,15
RAWX,2025-09-18T21:57:34.806082+00:00,0.000000000,2384,18,11,0,0,9,21694390.547857180,88834891.229417369,-917.989562988,0,3,3,0,64500,38,4,3,7,7
RAWX,2025-09-18T21:57:34.806082+00:00,0.000000000,2384,18,11,0,0,10,25544790.306251109,104601645.114651710,-1475.173828125,0,29,3,0,0,23,9,15,12,1
RAWX,2025-09-18T21:57:34.806667+00:00,0.000000000,2384,18,11,0,0,0,21694628.439276736,114006048.470433086,-1178.890380859,0,3,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:57:34.806667+00:00,0.000000000,2384,18,11,0,0,1,22282690.359533325,117096325.842058837,2450.631835938,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T21:57:34.806667+00:00,0.000000000,2384,18,11,0,0,2,20256775.230183154,106450083.169773459,1049.123779297,0,16,0,0,64500,34,6,4,8,15
RAWX,2025-09-18T21:57:34.806667+00:00,0.000000000,2384,18,11,0,0,3,21751175.253660075,114303185.317458332,-1786.419677734,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.806667+00:00,0.000000000,2384,18,11,0,0,4,20696951.289758846,108763202.771512821,-1965.361572266,0,26,0,0,64500,42,4,2,7,7
RAWX,2025-09-18T21:57:34.806667+00:00,0.000000000,2384,18,11,0,0,5,25545153.670320276,134240572.975360662,-1886.851562500,0,29,0,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:57:34.806667+00:00,0.000000000,2384,18,11,0,0,6,22282673.151036002,91243823.968934387,1909.619262695,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.806667+00:00,0.000000000,2384,18,11,0,0,7,20696935.199331872,84750445.745638132,-1531.784667969,0,26,3,0,64500,34,5,4,8,7
RAWX,2025-09-18T21:57:34.806667+00:00,0.000000000,2384,18,11,0,0,8,21751159.307302099,89067341.057030708,-1392.178955078,0,31,3,0,64500,37,5,3,7,15
RAWX,2025-09-18T21:57:34.806667+00:00,0.000000000,2384,18,11,0,0,9,21694614.863705341,88835809.618948787,-918.453430176,0,3,3,0,64500,37,4,3,7,7
RAWX,2025-09-18T21:57:34.806667+00:00,0.000000000,2384,18,11,0,0,10,25545149.440457299,104603115.829933435,-1470.408569336,0,29,3,0,0,22,9,15,12,1
RAWX,2025-09-18T21:57:34.807326+00:00,0.000000000,2384,18,11,0,0,0,21694852.862059828,114007227.823210955,-1179.877929688,0,3,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:57:34.807326+00:00,0.000000000,2384,18,11,0,0,1,22282223.971472647,117093875.383526087,2450.090332031,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T21:57:34.807326+00:00,0.000000000,2384,18,11,0,0,2,20256575.917635180,106449035.351473093,1047.528076172,0,16,0,0,64500,34,6,4,8,15
RAWX,2025-09-18T21:57:34.807326+00:00,0.000000000,2384,18,11,0,0,3,21751515.071382642,114304971.711629182,-1786.556274414,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.807326+00:00,0.000000000,2384,18,11,0,0,4,20697325.441971429,108765168.609226838,-1966.205322266,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:57:34.807326+00:00,0.000000000,2384,18,11,0,0,5,25545512.738355242,134242460.319082648,-1887.534423828,0,29,0,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:57:34.807326+00:00,0.000000000,2384,18,11,0,0,6,22282206.885964457,91241914.522789881,1909.217895508,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.807326+00:00,0.000000000,2384,18,11,0,0,7,20697309.202449795,84751977.562780187,-1532.333007812,0,26,3,0,64500,34,5,4,8,7
RAWX,2025-09-18T21:57:34.807326+00:00,0.000000000,2384,18,11,0,0,8,21751499.181702971,89068733.048145026,-1392.220458984,0,31,3,0,64500,37,5,3,7,15
RAWX,2025-09-18T21:57:34.807326+00:00,0.000000000,2384,18,11,0,0,9,21694839.311197944,88836728.598483011,-919.493408203,0,3,3,0,64500,37,5,3,7,7
RAWX,2025-09-18T21:57:34.807326+00:00,0.000000000,2384,18,11,0,0,10,25545509.229116455,104604589.144271672,-1467.715087891,0,29,3,0,0,22,9,15,12,1
RAWX,2025-09-18T21:57:34.807979+00:00,0.000000000,2384,18,11,0,0,0,21695077.533054821,114008408.060309500,-1180.605468750,0,3,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:57:34.807979+00:00,0.000000000,2384,18,11,0,0,1,22281757.594300903,117091425.369141549,2449.785644531,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T21:57:34.807979+00:00,0.000000000,2384,18,11,0,0,2,20256377.142902918,106447988.427300379,1046.755126953,0,16,0,0,64500,34,6,4,8,15
RAWX,2025-09-18T21:57:34.807979+00:00,0.000000000,2384,18,11,0,0,3,21751854.957510058,114306758.506292716,-1786.984863281,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.807979+00:00,0.000000000,2384,18,11,0,0,4,20697699.654840969,108767135.166027188,-1966.774169922,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:57:34.807979+00:00,0.000000000,2384,18,11,0,0,5,25545871.903762423,134244348.417016834,-1888.923828125,0,29,0,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:57:34.807979+00:00,0.000000000,2384,18,11,0,0,6,22281740.582223229,91240005.432724282,1908.733764648,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:57:34.807979+00:00,0.000000000,2384,18,11,0,0,7,20697683.461527511,84753509.944934875,-1532.780029297,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:57:34.807979+00:00,0.000000000,2384,18,11,0,0,8,21751839.121856265,89070125.357559144,-1392.460937500,0,31,3,0,64500,37,5,3,7,15
RAWX,2025-09-18T21:57:34.807979+00:00,0.000000000,2384,18,11,0,0,9,21695064.017651778,88837648.238974750,-919.608154297,0,3,3,0,64500,37,4,3,7,7
RAWX,2025-09-18T21:57:34.807979+00:00,0.000000000,2384,18,11,0,0,10,25545867.299347971,104606055.283032924,-1474.253906250,0,29,3,0,0,22,9,15,12,1
RAWX,2025-09-18T21:57:34.808574+00:00,0.000000000,2384,18,11,0,0,0,21695302.235460203,114009588.954727173,-1181.234130859,0,3,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:57:34.808574+00:00,0.000000000,2384,18,11,0,0,1,22281291.288605250,117088975.576574817,2449.774169922,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T21:57:34.808574+00:00,0.000000000,2384,18,11,0,0,2,20256178.557121608,106446942.159191728,1046.288085938,0,16,0,0,64500,34,5,3,8,15
RAWX,2025-09-18T21:57:34.808574+00:00,0.000000000,2384,18,11,0,0,3,21752195.026096955,114308545.429910198,-1786.708984375,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.808574+00:00,0.000000000,2384,18,11,0,0,4,20698073.955729406,108769102.244491890,-1967.353271484,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:57:34.808574+00:00,0.000000000,2384,18,11,0,0,5,25546231.279828634,134246237.021444738,-1888.880981445,0,29,0,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:57:34.808574+00:00,0.000000000,2384,18,11,0,0,6,22281274.333066285,91238096.500697717,1908.976562500,0,4,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:57:34.808574+00:00,0.000000000,2384,18,11,0,0,7,20698057.728213523,84755042.713076279,-1532.645751953,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:57:34.808574+00:00,0.000000000,2384,18,11,0,0,8,21752179.068291634,89071517.775057584,-1392.586669922,0,31,3,0,64500,37,5,3,7,15
RAWX,2025-09-18T21:57:34.808574+00:00,0.000000000,2384,18,11,0,0,9,21695288.738763794,88838568.434746280,-920.297912598,0,3,3,0,64500,37,4,2,7,7
RAWX,2025-09-18T21:57:34.808574+00:00,0.000000000,2384,18,11,0,0,10,25546225.526561644,104607522.168032870,-1479.110839844,0,29,3,0,0,22,9,15,12,1
RAWX,2025-09-18T21:57:34.809168+00:00,0.000000000,2384,18,11,0,0,0,21695527.066717993,114010770.350975975,-1181.490478516,0,3,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:57:34.809168+00:00,0.000000000,2384,18,11,0,0,1,22280825.012086362,117086525.854097620,2449.747314453,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T21:57:34.809168+00:00,0.000000000,2384,18,11,0,0,2,20255979.737995993,106445896.418201417,1045.672607422,0,16,0,0,64500,35,5,4,8,15
RAWX,2025-09-18T21:57:34.809168+00:00,0.000000000,2384,18,11,0,0,3,21752534.983142056,114310332.377454191,-1786.807739258,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.809168+00:00,0.000000000,2384,18,11,0,0,4,20698448.236096386,108771069.653777421,-1967.466918945,0,26,0,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:57:34.809168+00:00,0.000000000,2384,18,11,0,0,5,25546590.576950058,134248126.020009845,-1889.296875000,0,29,0,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:57:34.809168+00:00,0.000000000,2384,18,11,0,0,6,22280808.083769735,91236187.627944991,1908.849243164,0,4,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:57:34.809168+00:00,0.000000000,2384,18,11,0,0,7,20698432.129056808,84756575.782054976,-1533.155517578,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:57:34.809168+00:00,0.000000000,2384,18,11,0,0,8,21752519.119707517,89072910.208544150,-1392.684326172,0,31,3,0,64500,36,5,3,7,15
RAWX,2025-09-18T21:57:34.809168+00:00,0.000000000,2384,18,11,0,0,9,21695513.544614069,88839488.999720767,-920.792236328,0,3,3,0,64500,37,4,3,7,7
RAWX,2025-09-18T21:57:34.809168+00:00,0.000000000,2384,18,11,0,0,10,25546583.354095533,104608987.921383440,-1469.482421875,0,29,3,0,0,22,9,15,12,1
RAWX,2025-09-18T21:57:34.809843+00:00,0.000000000,2384,18,11,0,0,0,21695752.000164259,114011952.119011670,-1181.837158203,0,3,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:57:34.809843+00:00,0.000000000,2384,18,11,0,0,1,22280358.730541814,117084076.041626051,2449.740478516,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T21:57:34.809843+00:00,0.000000000,2384,18,11,0,0,2,20255781.186905719,106444851.048337400,1044.677246094,0,16,0,0,64500,35,6,3,8,15
RAWX,2025-09-18T21:57:34.809843+00:00,0.000000000,2384,18,11,0,0,3,21752874.951774105,114312119.171481088,-1786.971313477,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.809843+00:00,0.000000000,2384,18,11,0,0,4,20698822.495174102,108773037.260525405,-1967.669921875,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:57:34.809843+00:00,0.000000000,2384,18,11,0,0,5,25546950.177914672,134250015.237674385,-1889.875976562,0,29,0,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:57:34.809843+00:00,0.000000000,2384,18,11,0,0,6,22280341.709669229,91234278.686135948,1908.958007812,0,4,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:57:34.809843+00:00,0.000000000,2384,18,11,0,0,7,20698806.699306805,84758108.982654318,-1533.140136719,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:57:34.809843+00:00,0.000000000,2384,18,11,0,0,8,21752859.010860600,89074302.481247663,-1392.143554688,0,31,3,0,64500,36,5,3,7,15
RAWX,2025-09-18T21:57:34.809843+00:00,0.000000000,2384,18,11,0,0,9,21695738.392903272,88840409.842383146,-921.013183594,0,3,3,0,64500,37,5,3,7,7
RAWX,2025-09-18T21:57:34.809843+00:00,0.000000000,2384,18,11,0,0,10,25546942.457449738,104610458.155591995,-1476.614257812,0,29,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:57:34.810423+00:00,0.000000000,2384,18,11,0,0,0,21695976.954271585,114013134.649720997,-1183.221435547,0,3,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:57:34.810423+00:00,0.000000000,2384,18,11,0,0,1,22279892.518658530,117081626.551024124,2449.028808594,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T21:57:34.810423+00:00,0.000000000,2384,18,11,0,0,2,20255582.671553493,106443806.437647253,1044.125488281,0,16,0,0,64500,35,5,4,8,15
RAWX,2025-09-18T21:57:34.810423+00:00,0.000000000,2384,18,11,0,0,3,21753214.944138449,114313906.195501506,-1787.430297852,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.810423+00:00,0.000000000,2384,18,11,0,0,4,20699196.968121689,108775005.472415492,-1968.738159180,0,26,0,0,64500,42,4,2,7,7
RAWX,2025-09-18T21:57:34.810423+00:00,0.000000000,2384,18,11,0,0,5,25547309.937466867,134251905.080762655,-1890.753173828,0,29,0,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:57:34.810423+00:00,0.000000000,2384,18,11,0,0,6,22279875.553207841,91232370.004111841,1908.179565430,0,4,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:57:34.810423+00:00,0.000000000,2384,18,11,0,0,7,20699181.300199386,84759642.650265858,-1534.257324219,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.810423+00:00,0.000000000,2384,18,11,0,0,8,21753199.057111215,89075694.994415581,-1393.371582031,0,31,3,0,64500,36,5,3,8,15
RAWX,2025-09-18T21:57:34.810423+00:00,0.000000000,2384,18,11,0,0,9,21695963.505877379,88841331.316163152,-922.277832031,0,3,3,0,64500,37,5,3,8,7
RAWX,2025-09-18T21:57:34.810423+00:00,0.000000000,2384,18,11,0,0,10,25547303.589775663,104611936.600334078,-1472.479614258,0,29,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:57:34.810976+00:00,0.000000000,2384,18,11,0,0,0,21696202.204753406,114014318.151729494,-1184.008789062,0,3,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:57:34.810976+00:00,0.000000000,2384,18,11,0,0,1,22279426.394165941,117079177.590968728,2448.848876953,0,4,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T21:57:34.810976+00:00,0.000000000,2384,18,11,0,0,2,20255384.229422379,106442762.849685088,1043.165039062,0,16,0,0,64500,35,5,3,7,15
RAWX,2025-09-18T21:57:34.810976+00:00,0.000000000,2384,18,11,0,0,3,21753555.063540380,114315693.714098781,-1787.774658203,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.810976+00:00,0.000000000,2384,18,11,0,0,4,20699571.556659516,108776974.510287881,-1969.343017578,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:57:34.810976+00:00,0.000000000,2384,18,11,0,0,5,25547669.393385272,134253795.738945454,-1890.860839844,0,29,0,0,64500,31,6,5,8,7
RAWX,2025-09-18T21:57:34.810976+00:00,0.000000000,2384,18,11,0,0,6,22279409.503960587,91230461.720152095,1908.088378906,0,4,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:57:34.810976+00:00,0.000000000,2384,18,11,0,0,7,20699556.042089727,84761176.974365503,-1534.714599609,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.810976+00:00,0.000000000,2384,18,11,0,0,8,21753539.214764021,89077087.839706719,-1392.623291016,0,31,3,0,64500,36,5,3,8,15
RAWX,2025-09-18T21:57:34.810976+00:00,0.000000000,2384,18,11,0,0,9,21696188.683905896,88842253.500377983,-922.458496094,0,3,3,0,64500,37,4,3,7,7
RAWX,2025-09-18T21:57:34.810976+00:00,0.000000000,2384,18,11,0,0,10,25547661.503513627,104613402.150872841,-1467.860107422,0,29,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:57:34.811525+00:00,0.000000000,2384,18,11,0,0,0,21696427.580039185,114015502.415816665,-1184.635009766,0,3,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:57:34.811525+00:00,0.000000000,2384,18,11,0,0,1,22278960.299966928,117076728.973481521,2448.340087891,0,4,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T21:57:34.811525+00:00,0.000000000,2384,18,11,0,0,2,20255185.733823795,106441720.019507974,1042.569580078,0,16,0,0,64500,35,5,3,7,15
RAWX,2025-09-18T21:57:34.811525+00:00,0.000000000,2384,18,11,0,0,3,21753895.170796957,114317481.493634403,-1788.233642578,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.811525+00:00,0.000000000,2384,18,11,0,0,4,20699946.328564230,108778944.142820269,-1969.874267578,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T21:57:34.811525+00:00,0.000000000,2384,18,11,0,0,5,25548029.548149999,134255687.069880754,-1891.305664062,0,29,0,0,64500,31,6,5,8,7
RAWX,2025-09-18T21:57:34.811525+00:00,0.000000000,2384,18,11,0,0,6,22278943.552574158,91228553.714926809,1907.640625000,0,4,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:57:34.811525+00:00,0.000000000,2384,18,11,0,0,7,20699930.916043315,84762711.760389715,-1535.343505859,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.811525+00:00,0.000000000,2384,18,11,0,0,8,21753879.380653329,89078480.888893753,-1392.785644531,0,31,3,0,64500,36,5,3,8,15
RAWX,2025-09-18T21:57:34.811525+00:00,0.000000000,2384,18,11,0,0,9,21696413.998185717,88843176.313438520,-923.240966797,0,3,3,0,64500,37,4,3,7,7
RAWX,2025-09-18T21:57:34.811525+00:00,0.000000000,2384,18,11,0,0,10,25548019.912209563,104614870.369118020,-1476.073486328,0,29,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:57:34.812361+00:00,0.000000000,2384,18,11,0,0,0,21696653.062399503,114016687.299605742,-1185.295410156,0,3,0,0,64500,42,3,2,6,7
RAWX,2025-09-18T21:57:34.812361+00:00,0.000000000,2384,18,11,0,0,1,22278494.319822539,117074280.513022438,2448.375976562,0,4,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T21:57:34.812361+00:00,0.000000000,2384,18,11,0,0,2,20254987.430456813,106440677.821564972,1041.575683594,0,16,0,0,64500,35,5,3,8,15
RAWX,2025-09-18T21:57:34.812361+00:00,0.000000000,2384,18,11,0,0,3,21754235.289500877,114319269.351339787,-1788.012695312,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.812361+00:00,0.000000000,2384,18,11,0,0,4,20700321.193234302,108780914.233313709,-1970.164672852,0,26,0,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:57:34.812361+00:00,0.000000000,2384,18,11,0,0,5,25548389.423083033,134257578.914939702,-1891.827392578,0,29,0,0,64500,31,6,5,8,7
RAWX,2025-09-18T21:57:34.812361+00:00,0.000000000,2384,18,11,0,0,6,22278477.523289956,91226645.825019732,1907.790649414,0,4,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:57:34.812361+00:00,0.000000000,2384,18,11,0,0,7,20700305.822035503,84764246.873213932,-1534.885009766,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:57:34.812361+00:00,0.000000000,2384,18,11,0,0,8,21754219.534257688,89079874.060564503,-1393.187255859,0,31,3,0,64500,36,5,3,7,15
RAWX,2025-09-18T21:57:34.812361+00:00,0.000000000,2384,18,11,0,0,9,21696639.432243828,88844099.585143209,-923.518066406,0,3,3,0,64500,37,4,3,7,7
RAWX,2025-09-18T21:57:34.812361+00:00,0.000000000,2384,18,11,0,0,10,25548379.738281988,104616344.112356633,-1473.441650391,0,29,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:57:34.812931+00:00,0.000000000,2384,18,11,0,0,0,21696878.746903140,114017872.770271242,-1185.794677734,0,3,0,0,64500,42,3,2,6,7
RAWX,2025-09-18T21:57:34.812931+00:00,0.000000000,2384,18,11,0,0,1,22278028.380860660,117071832.222290233,2448.118164062,0,4,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T21:57:34.812931+00:00,0.000000000,2384,18,11,0,0,2,20254789.097703665,106439636.230954573,1041.642578125,0,16,0,0,64500,35,5,3,8,15
RAWX,2025-09-18T21:57:34.812931+00:00,0.000000000,2384,18,11,0,0,3,21754575.512487300,114321057.302815199,-1787.852783203,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.812931+00:00,0.000000000,2384,18,11,0,0,4,20700696.073051162,108782884.786882117,-1971.056396484,0,26,0,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:57:34.812931+00:00,0.000000000,2384,18,11,0,0,5,25548749.634246863,134259471.231138766,-1892.678955078,0,29,0,0,64500,31,6,5,8,7
RAWX,2025-09-18T21:57:34.812931+00:00,0.000000000,2384,18,11,0,0,6,22278011.616157275,91224738.064569861,1907.680175781,0,4,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:57:34.812931+00:00,0.000000000,2384,18,11,0,0,7,20700680.866303217,84765782.376336917,-1535.633789062,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.812931+00:00,0.000000000,2384,18,11,0,0,8,21754559.641653866,89081267.262268022,-1392.880859375,0,31,3,0,64500,36,5,3,8,15
RAWX,2025-09-18T21:57:34.812931+00:00,0.000000000,2384,18,11,0,0,9,21696864.971142847,88845023.322048485,-923.823242188,0,3,3,0,64500,37,4,3,7,7
RAWX,2025-09-18T21:57:34.812931+00:00,0.000000000,2384,18,11,0,0,10,25548737.498737238,104617808.353288829,-1477.062988281,0,29,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:57:34.813546+00:00,0.000000000,2384,18,11,0,0,0,21697104.482361414,114019058.930007294,-1186.541748047,0,3,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:57:34.813546+00:00,0.000000000,2384,18,11,0,0,1,22277562.393038176,117069384.162633717,2447.774658203,0,4,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:57:34.813546+00:00,0.000000000,2384,18,11,0,0,2,20254590.999341842,106438595.362068191,1039.938964844,0,16,0,0,64500,35,5,4,8,15
RAWX,2025-09-18T21:57:34.813546+00:00,0.000000000,2384,18,11,0,0,3,21754915.700712886,114322845.424260959,-1788.646240234,0,31,0,0,64500,39,4,2,7,15
RAWX,2025-09-18T21:57:34.813546+00:00,0.000000000,2384,18,11,0,0,4,20701071.137072522,108784855.827003792,-1971.467773438,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T21:57:34.813546+00:00,0.000000000,2384,18,11,0,0,5,25549109.984593630,134261364.034385949,-1893.213867188,0,29,0,0,64500,31,6,5,8,7
RAWX,2025-09-18T21:57:34.813546+00:00,0.000000000,2384,18,11,0,0,6,22277545.710979022,91222830.485188037,1907.491699219,0,4,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:57:34.813546+00:00,0.000000000,2384,18,11,0,0,7,20701056.019320689,84767318.249754936,-1536.114013672,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:57:34.813546+00:00,0.000000000,2384,18,11,0,0,8,21754899.889628999,89082660.628198907,-1393.814697266,0,31,3,0,64500,36,5,3,7,15
RAWX,2025-09-18T21:57:34.813546+00:00,0.000000000,2384,18,11,0,0,9,21697090.682031214,88845947.604634941,-924.373779297,0,3,3,0,64500,38,4,3,7,7
RAWX,2025-09-18T21:57:34.813546+00:00,0.000000000,2384,18,11,0,0,10,25549095.853337504,104619275.846791729,-1468.954589844,0,29,3,0,0,21,10,15,12,1
