timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-12-01T08:32:38.000463+00:00,117177000,537290,546,10,697
2025-12-01T08:32:48.000457+00:00,117195000,547130,547,10,678
2025-12-01T08:32:48.000457+00:00,117194000,546583,547,10,676
2025-12-01T08:32:48.000457+00:00,117193000,546037,546,10,678
2025-12-01T08:32:48.000457+00:00,117191000,544944,546,10,681
2025-12-01T08:32:48.000457+00:00,117192000,545490,546,10,681
2025-12-01T08:32:48.000457+00:00,117189000,543851,546,10,680
2025-12-01T08:32:48.000457+00:00,117188000,543304,546,10,682
2025-12-01T08:32:48.000457+00:00,117187000,542757,546,10,685
2025-12-01T08:32:48.000457+00:00,117186000,542211,546,10,686
2025-12-01T08:32:48.000457+00:00,117190000,544397,546,10,679
2025-12-01T08:32:58.000452+00:00,117205000,552600,546,9,672
2025-12-01T08:32:58.000452+00:00,117204000,552053,546,9,670
2025-12-01T08:32:58.000452+00:00,117203000,551506,546,9,674
2025-12-01T08:32:58.000452+00:00,117202000,550959,547,9,678
2025-12-01T08:32:58.000452+00:00,117201000,550412,547,9,675
2025-12-01T08:32:58.000452+00:00,117200000,549865,547,9,675
2025-12-01T08:32:58.000452+00:00,117198000,548771,547,10,675
2025-12-01T08:32:58.000452+00:00,117197000,548224,547,10,675
2025-12-01T08:32:58.000452+00:00,117196000,547677,547,10,678
2025-12-01T08:32:58.000452+00:00,117199000,549318,547,9,676
2025-12-01T08:33:08.000446+00:00,117215000,558067,547,9,682
2025-12-01T08:33:08.000446+00:00,117214000,557520,547,9,699
2025-12-01T08:33:08.000446+00:00,117213000,556973,547,9,677
2025-12-01T08:33:08.000446+00:00,117212000,556426,546,9,675
2025-12-01T08:33:08.000446+00:00,117211000,555880,546,9,675
2025-12-01T08:33:08.000446+00:00,117210000,555333,546,9,677
2025-12-01T08:33:08.000446+00:00,117208000,554240,546,9,674
2025-12-01T08:33:08.000446+00:00,117207000,553693,546,9,674
2025-12-01T08:33:08.000446+00:00,117206000,553146,546,9,673
2025-12-01T08:33:08.000446+00:00,117209000,554786,546,9,676
2025-12-01T08:33:18.000441+00:00,117223000,562440,547,9,695
2025-12-01T08:33:18.000441+00:00,117225000,563533,547,9,692
2025-12-01T08:33:18.000441+00:00,117224000,562986,547,9,693
2025-12-01T08:33:18.000441+00:00,117222000,561893,547,9,692
2025-12-01T08:33:18.000441+00:00,117221000,561346,547,9,689
2025-12-01T08:33:18.000441+00:00,117220000,560800,547,9,675
2025-12-01T08:33:18.000441+00:00,117219000,560253,547,9,675
2025-12-01T08:33:18.000441+00:00,117218000,559706,547,9,674
2025-12-01T08:33:18.000441+00:00,117217000,559160,547,9,676
2025-12-01T08:33:18.000441+00:00,117216000,558613,547,9,678
2025-12-01T08:33:28.000435+00:00,117235000,569000,547,9,698
2025-12-01T08:33:28.000435+00:00,117234000,568453,547,9,695
2025-12-01T08:33:28.000435+00:00,117233000,567906,547,9,693
2025-12-01T08:33:28.000435+00:00,117232000,567360,547,9,693
2025-12-01T08:33:28.000435+00:00,117231000,566813,547,9,692
2025-12-01T08:33:28.000435+00:00,117226000,564080,547,9,687
2025-12-01T08:33:28.000435+00:00,117229000,565720,547,9,689
2025-12-01T08:33:28.000435+00:00,117228000,565174,547,9,687
2025-12-01T08:33:28.000435+00:00,117227000,564627,547,9,687
2025-12-01T08:33:28.000435+00:00,117230000,566267,547,9,690
2025-12-01T08:33:38.000430+00:00,117245000,574467,547,9,686
2025-12-01T08:33:38.000430+00:00,117244000,573920,547,9,683
2025-12-01T08:33:38.000430+00:00,117243000,573373,547,9,691
2025-12-01T08:33:38.000430+00:00,117242000,572827,547,9,688
2025-12-01T08:33:38.000430+00:00,117241000,572280,547,9,689
2025-12-01T08:33:38.000430+00:00,117240000,571733,547,9,689
2025-12-01T08:33:38.000430+00:00,117239000,571186,547,9,692
2025-12-01T08:33:38.000430+00:00,117238000,570640,547,9,693
2025-12-01T08:33:38.000430+00:00,117237000,570093,547,9,697
2025-12-01T08:33:38.000430+00:00,117236000,569546,547,9,697
2025-12-01T08:33:48.000424+00:00,117255000,579934,547,9,685
2025-12-01T08:33:48.000424+00:00,117254000,579387,547,9,686
2025-12-01T08:33:48.000424+00:00,117253000,578840,547,9,685
2025-12-01T08:33:48.000424+00:00,117252000,578294,547,9,684
2025-12-01T08:33:48.000424+00:00,117251000,577747,547,9,692
2025-12-01T08:33:48.000424+00:00,117249000,576653,547,9,684
2025-12-01T08:33:48.000424+00:00,117248000,576107,547,9,681
2025-12-01T08:33:48.000424+00:00,117247000,575560,547,9,681
2025-12-01T08:33:48.000424+00:00,117250000,577200,547,9,688
2025-12-01T08:33:48.000424+00:00,117246000,575014,547,9,687
2025-12-01T08:33:58.000419+00:00,117261000,583213,547,9,688
2025-12-01T08:33:58.000419+00:00,117265000,585399,547,9,691
2025-12-01T08:33:58.000419+00:00,117264000,584853,547,9,695
2025-12-01T08:33:58.000419+00:00,117263000,584306,547,9,692
2025-12-01T08:33:58.000419+00:00,117262000,583760,547,9,694
2025-12-01T08:33:58.000419+00:00,117260000,582666,547,9,689
2025-12-01T08:33:58.000419+00:00,117258000,581573,547,9,686
2025-12-01T08:33:58.000419+00:00,117256000,580480,547,9,685
2025-12-01T08:33:58.000419+00:00,117259000,582120,547,9,684
2025-12-01T08:33:58.000419+00:00,117257000,581027,547,9,686
2025-12-01T08:34:08.000414+00:00,117266000,585946,547,9,694
2025-12-01T08:34:08.000414+00:00,117267000,586493,547,9,695
2025-12-01T08:34:08.000414+00:00,117268000,587039,547,9,692
2025-12-01T08:34:08.000414+00:00,117269000,587586,547,9,693
2025-12-01T08:34:08.000414+00:00,117271000,588679,547,9,692
2025-12-01T08:34:08.000414+00:00,117272000,589226,547,9,691
2025-12-01T08:34:08.000414+00:00,117273000,589772,547,9,695
2025-12-01T08:34:08.000414+00:00,117274000,590319,547,9,693
2025-12-01T08:34:08.000414+00:00,117275000,590866,547,9,693
2025-12-01T08:34:08.000414+00:00,117270000,588133,547,9,692
2025-12-01T08:34:18.000408+00:00,117285000,596331,547,10,692
2025-12-01T08:34:18.000408+00:00,117282000,594691,547,9,693
2025-12-01T08:34:18.000408+00:00,117284000,595784,547,10,692
2025-12-01T08:34:18.000408+00:00,117283000,595238,547,9,691
2025-12-01T08:34:18.000408+00:00,117281000,594145,547,9,693
2025-12-01T08:34:18.000408+00:00,117279000,593052,547,9,695
2025-12-01T08:34:18.000408+00:00,117278000,592505,547,9,696
2025-12-01T08:34:18.000408+00:00,117277000,591959,547,9,695
2025-12-01T08:34:18.000408+00:00,117276000,591412,547,9,696
2025-12-01T08:34:18.000408+00:00,117280000,593598,547,9,693
2025-12-01T08:34:28.000403+00:00,117295000,601796,547,10,693
2025-12-01T08:34:28.000403+00:00,117294000,601249,547,10,697
2025-12-01T08:34:28.000403+00:00,117293000,600703,547,10,698
2025-12-01T08:34:28.000403+00:00,117292000,600156,547,10,698
2025-12-01T08:34:28.000403+00:00,117291000,599610,547,10,699
2025-12-01T08:34:28.000403+00:00,117290000,599063,547,10,702
2025-12-01T08:34:28.000403+00:00,117288000,597970,547,10,701
2025-12-01T08:34:28.000403+00:00,117287000,597423,547,10,694
2025-12-01T08:34:28.000403+00:00,117286000,596877,547,10,694
2025-12-01T08:34:28.000403+00:00,117289000,598517,547,10,700
2025-12-01T08:34:38.000397+00:00,117305000,607259,547,9,667
2025-12-01T08:34:38.000397+00:00,117304000,606712,547,10,684
2025-12-01T08:34:38.000397+00:00,117303000,606166,547,10,685
2025-12-01T08:34:38.000397+00:00,117302000,605620,547,10,686
2025-12-01T08:34:38.000397+00:00,117301000,605073,547,10,688
2025-12-01T08:34:38.000397+00:00,117300000,604527,547,10,691
2025-12-01T08:34:38.000397+00:00,117298000,603434,547,10,689
2025-12-01T08:34:38.000397+00:00,117297000,602888,547,10,687
2025-12-01T08:34:38.000397+00:00,117296000,602342,547,10,693
2025-12-01T08:34:38.000397+00:00,117299000,603981,547,10,691
2025-12-01T08:34:48.000392+00:00,117314000,612176,547,9,660
2025-12-01T08:34:48.000392+00:00,117313000,611630,546,9,661
2025-12-01T08:34:48.000392+00:00,117312000,611083,547,9,661
2025-12-01T08:34:48.000392+00:00,117311000,610537,547,9,662
2025-12-01T08:34:48.000392+00:00,117315000,612722,547,9,657
2025-12-01T08:34:48.000392+00:00,117309000,609444,547,9,661
2025-12-01T08:34:48.000392+00:00,117308000,608898,547,9,661
2025-12-01T08:34:48.000392+00:00,117307000,608352,547,9,663
2025-12-01T08:34:48.000392+00:00,117306000,607805,547,9,662
2025-12-01T08:34:48.000392+00:00,117310000,609991,547,9,661
2025-12-01T08:34:58.000386+00:00,117325000,618187,547,9,668
2025-12-01T08:34:58.000386+00:00,117324000,617641,547,9,664
2025-12-01T08:34:58.000386+00:00,117323000,617094,547,9,661
2025-12-01T08:34:58.000386+00:00,117322000,616548,547,9,660
2025-12-01T08:34:58.000386+00:00,117321000,616001,547,9,660
2025-12-01T08:34:58.000386+00:00,117320000,615455,547,9,653
2025-12-01T08:34:58.000386+00:00,117318000,614361,547,9,652
2025-12-01T08:34:58.000386+00:00,117317000,613815,546,9,653
2025-12-01T08:34:58.000386+00:00,117316000,613269,546,9,657
2025-12-01T08:34:58.000386+00:00,117319000,614908,547,9,654
2025-12-01T08:35:08.000381+00:00,117332000,622012,546,9,663
2025-12-01T08:35:08.000381+00:00,117334000,623105,546,10,667
2025-12-01T08:35:08.000381+00:00,117333000,622558,546,10,665
2025-12-01T08:35:08.000381+00:00,117331000,621465,546,9,667
2025-12-01T08:35:08.000381+00:00,117335000,623651,546,10,666
2025-12-01T08:35:08.000381+00:00,117329000,620373,546,9,668
2025-12-01T08:35:08.000381+00:00,117326000,618734,547,9,671
2025-12-01T08:35:08.000381+00:00,117330000,620919,546,9,667
2025-12-01T08:35:08.000381+00:00,117328000,619826,546,9,669
2025-12-01T08:35:08.000381+00:00,117327000,619280,546,9,671
2025-12-01T08:35:18.000375+00:00,117345000,629113,546,10,667
2025-12-01T08:35:18.000375+00:00,117344000,628567,546,10,666
2025-12-01T08:35:18.000375+00:00,117343000,628021,546,10,667
2025-12-01T08:35:18.000375+00:00,117341000,626928,546,10,667
2025-12-01T08:35:18.000375+00:00,117342000,627475,546,10,662
2025-12-01T08:35:18.000375+00:00,117339000,625836,546,10,671
2025-12-01T08:35:18.000375+00:00,117338000,625290,546,10,671
2025-12-01T08:35:18.000375+00:00,117337000,624744,546,10,667
2025-12-01T08:35:18.000375+00:00,117336000,624197,546,10,667
2025-12-01T08:35:18.000375+00:00,117340000,626382,546,10,670
2025-12-01T08:35:28.000370+00:00,117355000,634573,546,10,687
2025-12-01T08:35:28.000370+00:00,117354000,634028,546,10,684
2025-12-01T08:35:28.000370+00:00,117353000,633482,546,10,683
2025-12-01T08:35:28.000370+00:00,117352000,632936,546,10,681
2025-12-01T08:35:28.000370+00:00,117351000,632390,546,10,667
2025-12-01T08:35:28.000370+00:00,117350000,631844,546,10,665
2025-12-01T08:35:28.000370+00:00,117348000,630752,546,10,666
2025-12-01T08:35:28.000370+00:00,117347000,630206,546,10,667
2025-12-01T08:35:28.000370+00:00,117346000,629660,546,10,667
2025-12-01T08:35:28.000370+00:00,117349000,631298,546,10,663
2025-12-01T08:35:38.000364+00:00,117365000,640034,546,10,680
2025-12-01T08:35:38.000364+00:00,117364000,639488,546,10,683
2025-12-01T08:35:38.000364+00:00,117363000,638942,546,10,685
2025-12-01T08:35:38.000364+00:00,117362000,638396,546,10,684
2025-12-01T08:35:38.000364+00:00,117361000,637850,546,10,684
2025-12-01T08:35:38.000364+00:00,117360000,637304,546,10,685
2025-12-01T08:35:38.000364+00:00,117358000,636212,546,9,692
2025-12-01T08:35:38.000364+00:00,117357000,635665,546,9,690
2025-12-01T08:35:38.000364+00:00,117356000,635119,546,9,688
2025-12-01T08:35:38.000364+00:00,117359000,636758,546,10,683
2025-12-01T08:35:48.000359+00:00,117372000,643850,546,8,679
2025-12-01T08:35:48.000359+00:00,117374000,644940,546,8,681
2025-12-01T08:35:48.000359+00:00,117373000,644395,546,8,679
2025-12-01T08:35:48.000359+00:00,117371000,643305,546,8,680
2025-12-01T08:35:48.000359+00:00,117375000,645486,546,8,680
2025-12-01T08:35:48.000359+00:00,117369000,642218,546,9,680
2025-12-01T08:35:48.000359+00:00,117366000,640580,546,9,683
2025-12-01T08:35:48.000359+00:00,117370000,642761,546,9,679
2025-12-01T08:35:48.000359+00:00,117368000,641672,546,9,683
2025-12-01T08:35:48.000359+00:00,117367000,641126,546,9,684
2025-12-01T08:35:58.000353+00:00,117376000,646032,546,8,682
2025-12-01T08:35:58.000353+00:00,117377000,646578,546,8,683
2025-12-01T08:35:58.000353+00:00,117378000,647123,546,8,678
2025-12-01T08:35:58.000353+00:00,117379000,647668,546,8,661
2025-12-01T08:35:58.000353+00:00,117380000,648213,546,7,659
2025-12-01T08:35:58.000353+00:00,117381000,648758,546,7,660
2025-12-01T08:35:58.000353+00:00,117382000,649304,546,7,662
2025-12-01T08:35:58.000353+00:00,117383000,649850,546,7,668
2025-12-01T08:35:58.000353+00:00,117384000,650395,546,7,669
2025-12-01T08:35:58.000353+00:00,117385000,650941,546,7,669
2025-12-01T08:36:08.000348+00:00,117395000,656399,546,7,700
2025-12-01T08:36:08.000348+00:00,117394000,655853,546,7,700
2025-12-01T08:36:08.000348+00:00,117393000,655307,546,7,699
2025-12-01T08:36:08.000348+00:00,117391000,654216,546,7,695
2025-12-01T08:36:08.000348+00:00,117392000,654762,546,7,698
2025-12-01T08:36:08.000348+00:00,117389000,653124,546,7,694
2025-12-01T08:36:08.000348+00:00,117386000,651487,546,7,676
2025-12-01T08:36:08.000348+00:00,117390000,653670,546,7,696
2025-12-01T08:36:08.000348+00:00,117388000,652579,546,7,688
2025-12-01T08:36:08.000348+00:00,117387000,652033,546,7,679
2025-12-01T08:36:18.000343+00:00,117405000,661857,546,7,692
2025-12-01T08:36:18.000343+00:00,117404000,661311,546,7,695
2025-12-01T08:36:18.000343+00:00,117403000,660766,546,7,693
2025-12-01T08:36:18.000343+00:00,117401000,659674,546,7,698
2025-12-01T08:36:18.000343+00:00,117402000,660220,546,7,694
2025-12-01T08:36:18.000343+00:00,117399000,658582,546,7,701
2025-12-01T08:36:18.000343+00:00,117398000,658037,546,7,701
2025-12-01T08:36:18.000343+00:00,117397000,657491,546,7,701
2025-12-01T08:36:18.000343+00:00,117396000,656945,546,7,701
2025-12-01T08:36:18.000343+00:00,117400000,659128,546,7,700
2025-12-01T08:36:28.000337+00:00,117415000,667315,546,7,681
2025-12-01T08:36:28.000337+00:00,117414000,666769,546,7,686
2025-12-01T08:36:28.000337+00:00,117413000,666223,546,7,690
2025-12-01T08:36:28.000337+00:00,117412000,665677,546,7,691
2025-12-01T08:36:28.000337+00:00,117411000,665131,546,7,690
2025-12-01T08:36:28.000337+00:00,117410000,664586,546,7,690
2025-12-01T08:36:28.000337+00:00,117408000,663494,546,7,692
2025-12-01T08:36:28.000337+00:00,117406000,662403,546,7,688
2025-12-01T08:36:28.000337+00:00,117409000,664040,546,7,693
2025-12-01T08:36:28.000337+00:00,117407000,662948,546,7,691
2025-12-01T08:36:38.000332+00:00,117416000,667860,545,8,677
2025-12-01T08:36:38.000332+00:00,117417000,668406,545,8,677
2025-12-01T08:36:38.000332+00:00,117418000,668951,545,8,675
2025-12-01T08:36:38.000332+00:00,117419000,669497,545,8,676
2025-12-01T08:36:38.000332+00:00,117420000,670042,545,8,678
2025-12-01T08:36:38.000332+00:00,117422000,671133,545,8,677
2025-12-01T08:36:38.000332+00:00,117423000,671678,545,8,678
2025-12-01T08:36:38.000332+00:00,117424000,672223,545,8,673
2025-12-01T08:36:38.000332+00:00,117425000,672769,545,8,672
2025-12-01T08:36:38.000332+00:00,117421000,670587,545,8,677
2025-12-01T08:36:48.000326+00:00,117435000,678220,545,8,686
2025-12-01T08:36:48.000326+00:00,117431000,676040,545,8,692
2025-12-01T08:36:48.000326+00:00,117434000,677675,545,8,686
2025-12-01T08:36:48.000326+00:00,117433000,677130,545,8,687
2025-12-01T08:36:48.000326+00:00,117432000,676585,545,8,685
2025-12-01T08:36:48.000326+00:00,117430000,675495,545,8,692
2025-12-01T08:36:48.000326+00:00,117428000,674404,545,8,686
2025-12-01T08:36:48.000326+00:00,117427000,673859,545,8,680
2025-12-01T08:36:48.000326+00:00,117426000,673314,545,8,674
2025-12-01T08:36:48.000326+00:00,117429000,674949,545,8,688
2025-12-01T08:36:58.000321+00:00,117445000,683670,545,8,691
2025-12-01T08:36:58.000321+00:00,117444000,683125,545,8,689
2025-12-01T08:36:58.000321+00:00,117443000,682580,545,8,697
2025-12-01T08:36:58.000321+00:00,117442000,682034,545,8,693
2025-12-01T08:36:58.000321+00:00,117441000,681489,545,8,692
2025-12-01T08:36:58.000321+00:00,117440000,680945,545,8,694
2025-12-01T08:36:58.000321+00:00,117438000,679855,545,8,688
2025-12-01T08:36:58.000321+00:00,117437000,679310,545,8,683
2025-12-01T08:36:58.000321+00:00,117436000,678765,545,8,686
2025-12-01T08:36:58.000321+00:00,117439000,680400,545,8,693
2025-12-01T08:37:08.000315+00:00,117452000,687484,545,8,693
2025-12-01T08:37:08.000315+00:00,117454000,688573,545,8,680
2025-12-01T08:37:08.000315+00:00,117453000,688029,545,8,693
2025-12-01T08:37:08.000315+00:00,117451000,686939,545,8,694
2025-12-01T08:37:08.000315+00:00,117455000,689118,545,8,680
2025-12-01T08:37:08.000315+00:00,117449000,685849,545,8,690
2025-12-01T08:37:08.000315+00:00,117446000,684214,545,8,688
2025-12-01T08:37:08.000315+00:00,117450000,686394,545,8,686
2025-12-01T08:37:08.000315+00:00,117448000,685304,545,8,687
2025-12-01T08:37:08.000315+00:00,117447000,684759,545,8,685
2025-12-01T08:37:18.000310+00:00,117456000,689662,545,8,678
2025-12-01T08:37:18.000310+00:00,117457000,690207,545,8,677
2025-12-01T08:37:18.000310+00:00,117458000,690752,545,8,677
2025-12-01T08:37:18.000310+00:00,117459000,691296,545,8,678
2025-12-01T08:37:18.000310+00:00,117460000,691841,545,8,675
2025-12-01T08:37:18.000310+00:00,117461000,692386,545,8,678
2025-12-01T08:37:18.000310+00:00,117462000,692931,545,8,673
2025-12-01T08:37:18.000310+00:00,117463000,693476,545,8,676
2025-12-01T08:37:18.000310+00:00,117464000,694020,545,8,676
2025-12-01T08:37:18.000310+00:00,117465000,694565,545,8,678
2025-12-01T08:37:28.000304+00:00,117475000,700010,544,8,679
2025-12-01T08:37:28.000304+00:00,117474000,699465,544,8,678
2025-12-01T08:37:28.000304+00:00,117473000,698921,544,8,681
2025-12-01T08:37:28.000304+00:00,117472000,698376,544,8,677
2025-12-01T08:37:28.000304+00:00,117471000,697832,544,8,677
2025-12-01T08:37:28.000304+00:00,117469000,696743,545,8,677
2025-12-01T08:37:28.000304+00:00,117468000,696199,545,8,676
2025-12-01T08:37:28.000304+00:00,117467000,695654,545,8,675
2025-12-01T08:37:28.000304+00:00,117466000,695109,545,8,676
2025-12-01T08:37:28.000304+00:00,117470000,697288,544,8,678
2025-12-01T08:37:38.000299+00:00,117485000,705452,544,9,686
2025-12-01T08:37:38.000299+00:00,117484000,704908,544,9,687
2025-12-01T08:37:38.000299+00:00,117483000,704364,544,9,690
2025-12-01T08:37:38.000299+00:00,117482000,703820,544,9,685
2025-12-01T08:37:38.000299+00:00,117481000,703276,544,9,685
2025-12-01T08:37:38.000299+00:00,117480000,702732,544,8,685
2025-12-01T08:37:38.000299+00:00,117478000,701643,544,8,682
2025-12-01T08:37:38.000299+00:00,117477000,701099,544,8,681
2025-12-01T08:37:38.000299+00:00,117476000,700554,544,8,681
2025-12-01T08:37:38.000299+00:00,117479000,702187,544,8,685
2025-12-01T08:37:48.000294+00:00,117495000,710892,544,9,660
2025-12-01T08:37:48.000294+00:00,117494000,710348,544,9,664
2025-12-01T08:37:48.000294+00:00,117493000,709804,544,9,682
2025-12-01T08:37:48.000294+00:00,117491000,708716,544,9,687
2025-12-01T08:37:48.000294+00:00,117492000,709260,544,9,685
2025-12-01T08:37:48.000294+00:00,117489000,707628,544,9,683
2025-12-01T08:37:48.000294+00:00,117486000,705996,544,9,686
2025-12-01T08:37:48.000294+00:00,117490000,708172,544,9,685
2025-12-01T08:37:48.000294+00:00,117488000,707084,544,9,684
2025-12-01T08:37:48.000294+00:00,117487000,706540,544,9,685
2025-12-01T08:37:58.000288+00:00,117496000,711435,544,9,659
2025-12-01T08:37:58.000288+00:00,117497000,711979,544,9,657
2025-12-01T08:37:58.000288+00:00,117498000,712523,544,9,656
2025-12-01T08:37:58.000288+00:00,117499000,713066,544,9,656
2025-12-01T08:37:58.000288+00:00,117500000,713610,544,9,656
2025-12-01T08:37:58.000288+00:00,117501000,714153,544,9,655
2025-12-01T08:37:58.000288+00:00,117502000,714697,544,9,657
2025-12-01T08:37:58.000288+00:00,117503000,715241,544,9,657
2025-12-01T08:37:58.000288+00:00,117504000,715785,544,9,658
2025-12-01T08:37:58.000288+00:00,117505000,716328,544,9,657
2025-12-01T08:38:08.000283+00:00,117515000,721764,544,9,663
2025-12-01T08:38:08.000283+00:00,117514000,721220,544,9,661
2025-12-01T08:38:08.000283+00:00,117513000,720677,543,9,662
2025-12-01T08:38:08.000283+00:00,117511000,719590,544,9,665
2025-12-01T08:38:08.000283+00:00,117512000,720133,543,9,661
2025-12-01T08:38:08.000283+00:00,117509000,718503,544,9,674
2025-12-01T08:38:08.000283+00:00,117506000,716872,544,9,658
2025-12-01T08:38:08.000283+00:00,117510000,719046,544,9,664
2025-12-01T08:38:08.000283+00:00,117508000,717959,544,9,663
2025-12-01T08:38:08.000283+00:00,117507000,717416,544,9,673
2025-12-01T08:38:18.000277+00:00,117525000,727198,544,9,691
2025-12-01T08:38:18.000277+00:00,117524000,726654,544,9,673
2025-12-01T08:38:18.000277+00:00,117523000,726111,543,9,673
2025-12-01T08:38:18.000277+00:00,117521000,725024,543,9,683
2025-12-01T08:38:18.000277+00:00,117522000,725567,543,9,674
2025-12-01T08:38:18.000277+00:00,117519000,723937,544,9,670
2025-12-01T08:38:18.000277+00:00,117518000,723394,544,9,667
2025-12-01T08:38:18.000277+00:00,117517000,722851,544,9,667
2025-12-01T08:38:18.000277+00:00,117516000,722307,544,9,666
2025-12-01T08:38:18.000277+00:00,117520000,724481,543,9,670
2025-12-01T08:38:28.000272+00:00,117535000,732630,543,10,690
2025-12-01T08:38:28.000272+00:00,117534000,732087,543,10,690
2025-12-01T08:38:28.000272+00:00,117533000,731543,543,10,687
2025-12-01T08:38:28.000272+00:00,117532000,731000,543,10,690
2025-12-01T08:38:28.000272+00:00,117531000,730457,543,10,689
2025-12-01T08:38:28.000272+00:00,117530000,729914,543,10,694
2025-12-01T08:38:28.000272+00:00,117528000,728827,543,9,689
2025-12-01T08:38:28.000272+00:00,117526000,727741,543,9,690
2025-12-01T08:38:28.000272+00:00,117529000,729370,543,10,688
2025-12-01T08:38:28.000272+00:00,117527000,728284,543,9,689
2025-12-01T08:38:38.000266+00:00,117536000,733173,543,10,690
2025-12-01T08:38:38.000266+00:00,117537000,733716,543,10,687
2025-12-01T08:38:38.000266+00:00,117538000,734260,543,10,692
2025-12-01T08:38:38.000266+00:00,117539000,734803,543,10,692
2025-12-01T08:38:38.000266+00:00,117540000,735346,543,10,696
2025-12-01T08:38:38.000266+00:00,117541000,735890,543,10,691
2025-12-01T08:38:38.000266+00:00,117542000,736433,543,10,693
2025-12-01T08:38:38.000266+00:00,117543000,736976,543,10,694
2025-12-01T08:38:38.000266+00:00,117544000,737519,543,10,696
2025-12-01T08:38:38.000266+00:00,117545000,738062,543,10,692
2025-12-01T08:38:48.000261+00:00,117552000,741865,543,10,740
2025-12-01T08:38:48.000261+00:00,117555000,743495,543,10,731
2025-12-01T08:38:48.000261+00:00,117554000,742951,543,10,746
2025-12-01T08:38:48.000261+00:00,117553000,742408,543,10,747
2025-12-01T08:38:48.000261+00:00,117551000,741322,543,10,723
2025-12-01T08:38:48.000261+00:00,117549000,740235,543,10,698
2025-12-01T08:38:48.000261+00:00,117548000,739692,543,10,687
2025-12-01T08:38:48.000261+00:00,117547000,739149,543,10,676
2025-12-01T08:38:48.000261+00:00,117546000,738605,543,10,675
2025-12-01T08:38:48.000261+00:00,117550000,740778,543,10,704
2025-12-01T08:38:58.000255+00:00,117560000,746211,543,10,731
2025-12-01T08:38:58.000255+00:00,117556000,744038,543,10,734
2025-12-01T08:38:58.000255+00:00,117557000,744581,543,10,734
2025-12-01T08:38:58.000255+00:00,117558000,745124,543,10,734
2025-12-01T08:38:58.000255+00:00,117559000,745668,543,10,734
2025-12-01T08:38:58.000255+00:00,117561000,746754,543,10,728
2025-12-01T08:38:58.000255+00:00,117562000,747297,543,10,727
2025-12-01T08:38:58.000255+00:00,117563000,747840,543,10,726
2025-12-01T08:38:58.000255+00:00,117564000,748384,543,10,725
2025-12-01T08:38:58.000255+00:00,117565000,748927,543,10,734
2025-12-01T08:39:08.000250+00:00,117572000,752731,543,11,769
2025-12-01T08:39:08.000250+00:00,117571000,752187,543,10,772
2025-12-01T08:39:08.000250+00:00,117574000,753818,543,11,771
2025-12-01T08:39:08.000250+00:00,117573000,753274,543,11,772
2025-12-01T08:39:08.000250+00:00,117575000,754361,543,11,769
2025-12-01T08:39:08.000250+00:00,117570000,751644,543,10,767
2025-12-01T08:39:08.000250+00:00,117568000,750557,543,10,737
2025-12-01T08:39:08.000250+00:00,117566000,749470,543,10,739
2025-12-01T08:39:08.000250+00:00,117569000,751101,543,10,763
2025-12-01T08:39:08.000250+00:00,117567000,750014,543,10,738
2025-12-01T08:39:18.000245+00:00,117576000,754904,543,11,763
2025-12-01T08:39:18.000245+00:00,117577000,755448,543,11,768
2025-12-01T08:39:18.000245+00:00,117578000,755991,543,11,765
2025-12-01T08:39:18.000245+00:00,117579000,756534,543,11,767
2025-12-01T08:39:18.000245+00:00,117580000,757078,543,11,764
2025-12-01T08:39:18.000245+00:00,117582000,758165,543,11,762
2025-12-01T08:39:18.000245+00:00,117583000,758708,543,11,762
2025-12-01T08:39:18.000245+00:00,117584000,759252,543,11,758
2025-12-01T08:39:18.000245+00:00,117585000,759795,543,11,753
2025-12-01T08:39:18.000245+00:00,117581000,757621,543,11,764
2025-12-01T08:39:28.000239+00:00,117595000,765229,543,11,758
2025-12-01T08:39:28.000239+00:00,117591000,763056,543,11,756
2025-12-01T08:39:28.000239+00:00,117594000,764686,543,11,781
2025-12-01T08:39:28.000239+00:00,117593000,764143,543,11,781
2025-12-01T08:39:28.000239+00:00,117592000,763599,543,11,774
2025-12-01T08:39:28.000239+00:00,117590000,762513,543,11,756
2025-12-01T08:39:28.000239+00:00,117588000,761426,543,11,763
2025-12-01T08:39:28.000239+00:00,117587000,760882,543,11,772
2025-12-01T08:39:28.000239+00:00,117586000,760339,543,11,770
2025-12-01T08:39:28.000239+00:00,117589000,761969,543,11,759
2025-12-01T08:39:38.000234+00:00,117605000,770662,543,11,718
2025-12-01T08:39:38.000234+00:00,117604000,770119,543,11,730
2025-12-01T08:39:38.000234+00:00,117603000,769575,543,11,716
2025-12-01T08:39:38.000234+00:00,117602000,769032,543,11,732
2025-12-01T08:39:38.000234+00:00,117601000,768489,543,11,734
2025-12-01T08:39:38.000234+00:00,117600000,767946,543,11,735
2025-12-01T08:39:38.000234+00:00,117598000,766859,543,11,738
2025-12-01T08:39:38.000234+00:00,117597000,766316,543,11,740
2025-12-01T08:39:38.000234+00:00,117596000,765773,543,11,746
2025-12-01T08:39:38.000234+00:00,117599000,767402,543,11,737
2025-12-01T08:39:48.000228+00:00,117612000,774466,543,10,708
2025-12-01T08:39:48.000228+00:00,117614000,775553,543,10,705
